Point_X,Point_Y,HandTra,HandVel,HandAcc,ElbowTra,ElbowVel,ElbowAcc,ShoulderTra,ShoulderVel,ShoulderAcc,TimeRe,BR,Tlh,Tlt,BI,DA,DP,PC
0.920431010002887,0.109353103346328,0.926762483428821,0.00884182916330417,-0.0347436909770901,122.416826063744,0.52677064625028,40.6015963838702,58.9453589824134,-2.17428979007191,31.4700425922418,0.096989966555184,0.0118247267430124,0.0021963036995453,0.00385735033474046,0.0020723888085953,0.00140212334724033,0.00426303883093869,0.00364833646349798
0.920381360386006,0.109348492605961,0.926735907082938,0.00906988099172076,-0.0712857705339908,122.417070575217,0.693805477356897,27.2444229098491,58.9396453903263,-2.18284930576111,57.1484310192995,0.100334448160535,0.0100029815279164,0.00216010075510304,0.00413230529721986,0.0021103482691822,0.00144618542062928,0.00426345199984185,0.00347534132897848
0.92021617639886,0.109343276631741,0.926707870774592,0.00910970202987325,-0.104061307747405,122.417750141322,0.83516438574381,12.0847828904664,58.9336365996458,-2.1070808007394,81.2078969050401,0.103678929765886,0.00814162179966251,0.00218447592611395,0.00444221048170444,0.00211783700740905,0.00156525943790636,0.004377261860169,0.00323885987012373
0.920014796682161,0.109338517517552,0.926678919116232,0.0089647751558027,-0.131463777790544,122.418849832892,0.943659600303471,-4.28552410982604,58.9275359580175,-1.94851202180788,102.721649012536,0.107023411371237,0.00648554496307238,0.00228083385366169,0.00475491396421631,0.00209929830568731,0.00174609644464039,0.00457865374847793,0.00297966785796629
0.919875228035095,0.109335241746655,0.926649619057293,0.00864085315223186,-0.151943697202335,122.420347792268,1.01240692269449,-21.2385020075646,58.9215520806064,-1.70986295746455,120.785131713634,0.110367892976589,0.00524648277265748,0.00245106799979914,0.00503530533410199,0.00206246337974554,0.00196459499780399,0.0048241967381474,0.00274048009287297
0.9198523162161,0.10933454685664,0.926620582196614,0.00815617637335443,-0.164362264246641,122.422195771674,1.03648900228362,-38.079275408562,58.9158968100872,-1.39795789028711,134.66349145127,0.11371237458194,0.00457713479553682,0.00268778557284895,0.00524971928142786,0.00201678164989931,0.00218867004500195,0.00505961503810709,0.0025595964777166
0.919968347622933,0.109337582203063,0.926592453751816,0.00753839445510371,-0.167890252699036,122.424325638176,1.01247108587192,-54.0626205671311,58.9107844099611,-1.02271357048362,143.749802803362,0.117056856187291,0.00455005117002379,0.00297594214161182,0.00537108538516416,0.00197167677423912,0.00238319370450024,0.00522878877269266,0.00246465490443499
0.920196776273808,0.109344021016684,0.926565874159941,0.00681972081998828,-0.161962200385324,122.426659243692,0.938155686410052,-68.4578496476035,58.9064206559651,-0.595473421261776,147.550684873916,0.120401337792642,0.00514989594109767,0.0032954179544895,0.00538311578364697,0.00193494243924389,0.00251583761147058,0.00528313177544173,0.00246831553159916
0.920375093805332,0.109349354833867,0.92654146799794,0.0060446346774931,-0.146737772303652,122.429091470224,0.814744639619565,-80.5789058164788,58.9029871319044,-0.131404776232111,145.885277523348,0.123745819397993,0.00627870780400721,0.00362409003482916,0.00528309931546081,0.00191156511927229,0.00256288970343821,0.00518986797930026,0.00256650890809573
0.920332928276885,0.109348776398245,0.926519851097014,0.00526259171237697,-0.12255117000738,122.431511705248,0.644262029823025,-89.7584714211954,58.9006579208986,0.353548273710785,138.649518308821,0.127090301003344,0.00777126708374104,0.003940340301021,0.00508300915144575,0.00190319178671891,0.00251393032183149,0.00493805938980167,0.00273945393274436
0.92011744318441,0.109343396032906,0.926501558384772,0.00456135243397647,-0.090376562587018,122.433799070032,0.431786876479393,-95.4771800694447,58.8995629782634,0.842016999988786,126.03653985838,0.130434782608696,0.00942333646287348,0.00422600367430673,0.00480811600146089,0.00190822046570681,0.00237451276478607,0.00454077399846238,0.00295585694968828
0.919932444147965,0.109338585394299,0.926487066379404,0.00405623378525233,-0.0516496666949517,122.435825293429,0.184601539296885,-97.3224574035374,58.899800412549,1.31560660161829,108.45384395314,0.133779264214047,0.0110181447080095,0.00446694539951087,0.00449449089084737,0.00192254887179436,0.00216639779767385,0.00403458739192425,0.00317851250667149
0.919904607334056,0.109337754861227,0.926476787144094,0.00383312955275495,-0.00801984527269463,122.437465766943,-0.088926583948395,-94.9853599944945,58.9014404289084,1.75629042713434,86.4268705459642,0.137123745819398,0.0123614946242311,0.00465430962999022,0.00418362367240292,0.00194073575790148,0.00192448647256583,0.00347368242670985,0.00337200015039006
0.919943257174927,0.109338771344824,0.926470962379207,0.00389693594441464,0.0383147983548191,122.438606200728,-0.377634848495472,-88.4300871931409,58.9044798708939,2.14709585157559,60.7863847485283,0.140468227424749,0.0133040495283092,0.00478344279701273,0.00391760258317465,0.00195729474865038,0.00169218813279297,0.00292346616830318,0.00350900503294833
0.919932609550507,0.109338855369216,0.926469790215561,0.0042345349583459,0.0850551918681207,122.439136387272,-0.669823243888871,-77.6873531505898,58.9088978056937,2.47148200332855,32.4264667104001,0.1438127090301,0.0137627212295183,0.00485332704699506,0.00373274476256022,0.00196794259129452,0.00151423712867041,0.00245026286745203,0.00357603285629865
0.91989921225507,0.109338781050968,0.926473275839736,0.00477549793475614,0.129782607999351,122.43897620366,-0.952888610223482,-63.0546423826325,58.9146027772628,2.7161691257248,2.39871809752406,0.147157190635451,0.0137276866673153,0.0048651969011194,0.00365476329438304,0.00197046319614701,0.00142957428605206,0.00211218649879637,0.00357588010745981
0.919967571880716,0.109341767838421,0.926481291186284,0.00540992142177905,0.169996135335258,122.438066318759,-1.21360612868184,-45.0136208115324,58.9214546372931,2.8701312259202,-28.1366333832329,0.150501672240803,0.0132591815987325,0.00482147031880343,0.00369517148054795,0.00196507993081293,0.00146477565127299,0.00195054616543815,0.00352692979111684
0.920180318581077,0.109348812459009,0.92649361386196,0.00604693879188346,0.203338465401152,122.436368639523,-1.43923766692501,-24.1510235052224,58.9292844830198,2.92463235229834,-58.0147879515302,0.153846153846154,0.0124748790028858,0.00472518510860767,0.00384979737187503,0.00195428479901552,0.00162941475986661,0.00198432365137792,0.00345920030219121
0.920364597183902,0.109355072704112,0.926509785754756,0.00664663582499744,0.227825663611012,122.433898614614,-1.61832797720765,-1.3143248454036,58.9378519674367,2.87670919533031,-86.0647248245375,0.157190635451505,0.0115274820979326,0.00457984488722736,0.00409983401790623,0.00194216504206975,0.00191431710443507,0.00220717284442229,0.00340752407027754
0.920332160981194,0.109355295826761,0.926529296777246,0.00717742755158859,0.241594690545655,122.430684563027,-1.739889917894,22.5978031853469,58.946902290666,2.72479399014419,-111.127795034647,0.160535117056856,0.0105810056219708,0.00439021619696125,0.00441468171770395,0.00193344701095744,0.00229239576965889,0.00258833498859832,0.003403499506298
0.920119557678187,0.1093503984085,0.926551461651971,0.00761077737674425,0.243522182176567,122.426807353749,-1.79610959118557,46.5683378546308,58.9561431380627,2.47307958969876,-132.205424739783,0.163879598662207,0.00978241757192175,0.00416285820813526,0.00475764611421681,0.00193239833475488,0.00272359497539023,0.0030775529834097,0.00346735627449578
0.919911458682617,0.10934536213532,0.926575479404509,0.00792016888933906,0.232974025826658,122.422382578368,-1.78127260838436,69.5022423685052,58.965257449915,2.12956574553384,-148.405036435475,0.167224080267559,0.00924150507415773,0.00390758832893104,0.00509126027652618,0.00194191928787212,0.00316038147826634,0.00361118348999274,0.00360174158109198
0.919839068576863,0.109343684725142,0.926600502909373,0.00808226570156951,0.209769806900242,122.417545825159,-1.69181325562326,90.3227156012005,58.9739284533834,1.70463029090869,-158.971612396127,0.17056856187291,0.0090131613952461,0.00363752086470278,0.00538432069965051,0.00196296072287082,0.00355639711660732,0.00412207884435842,0.00378897685545915
0.919896099403058,0.109345049796473,0.92662557691914,0.00808143953782664,0.174820122836806,122.41248019818,-1.52934218782928,108.001042180389,58.9818411515561,1.21431579506362,-163.482761715731,0.173913043478261,0.00909212858040456,0.00336960947360458,0.00561625939086353,0.00199438871615791,0.00387278530986074,0.00454738765534821,0.0039920778396008
0.920052884723793,0.10934853609579,0.926649731623744,0.00790394115776941,0.129282068197436,122.407377418339,-1.29668873062202,121.535049631469,58.9886849767232,0.675784202273358,-161.598926358809,0.177257525083612,0.00941525524433931,0.00312338977266843,0.00578080842516911,0.00203334674296844,0.00408461535437267,0.00483736608100673,0.00416054259566752
0.920249338518,0.109352870979023,0.926672016403097,0.00754413833968817,0.0752420777143587,122.402445782635,-1.00164595773761,130.140386452476,58.9941963106971,0.109212453107213,-153.350529477598,0.180602006688963,0.0098744081344496,0.00291907587390971,0.00588653944437936,0.00207601909889902,0.00418407934591877,0.00496136611146854,0.00423964023529611
0.920406262752677,0.109356560733276,0.926691493010963,0.00700168268374535,0.0153739389250853,122.39790401079,-0.65514559957782,133.17076552334,58.9981413116915,-0.463320247173534,-139.00205328126,0.183946488294314,0.0103360461553154,0.00277517553180197,0.00595448032908733,0.00211855290580128,0.00418040229079952,0.00491069902886123,0.00418144451990458
0.920465622072755,0.109358277369904,0.926707293872163,0.00631933770144205,-0.0473766509190127,122.393961488527,-0.269973138834326,130.149387131111,59.0003273734699,-1.01971211877253,-118.986373643722,0.187290969899666,0.0106645725776184,0.00270565858084326,0.00601336300614193,0.0021579304886916,0.00409706938889669,0.0046989408470105,0.00395616284844095
0.920419568357014,0.109357088533424,0.926718716213413,0.00564048509376398,-0.109449706485598,122.390805392926,0.136866270022909,120.99071407868,59.0006572221383,-1.53787835493726,-94.1215510042598,0.190635451505017,0.0107473718391286,0.00271709738065922,0.00609318224929153,0.00219267297672576,0.00396649161245918,0.00435893442863994,0.00356090970264153
0.920272164482963,0.109352335503246,0.926725105902273,0.00512413974102324,-0.167203316538191,122.388614241256,0.547632851922143,105.704408094592,58.9990575729976,-1.9960488754136,-65.3034527526354,0.193979933110368,0.0105157390009364,0.00280686697390715,0.00621797082287323,0.00222300242394932,0.00382344201082738,0.00393765865704182,0.00302450036438059
0.920077958140776,0.109345668218646,0.926726075873269,0.00494286666814388,-0.217056532616324,122.387508184295,0.943178727867078,84.7185894346328,58.9955655371309,-2.37577349572684,-33.6707426538253,0.197324414715719,0.00995991064454889,0.00296248504441169,0.00639953373629216,0.00225058167840547,0.00369836760353142,0.00348903124444813,0.00240598334595881
0.919921842601998,0.109340124764611,0.926721400949197,0.00527683347533914,-0.255466952926933,122.387571965368,1.30351074941466,58.7146851972421,58.9902850737007,-2.66061872410833,-0.508713409841833,0.20066889632107,0.00913528074003015,0.00316247407522947,0.00663312402651613,0.00227773121431629,0.00361226362541509,0.00306670661024492,0.00178781353573501
0.919864958251648,0.109337752126687,0.926711018355969,0.0061848879211992,-0.279266919735393,122.388849033138,1.60953537710245,28.5542562417006,58.9833722953335,-2.83707468702528,32.8657053541633,0.204013377926421,0.00815829899150086,0.00337891522829187,0.00689643506004785,0.00230637942218335,0.00357380171398489,0.00271686809037026,0.00126316125329284
0.919914510982862,0.109338343091716,0.92669522269672,0.00745494523623514,-0.286123745314129,122.391291787632,1.84419239881745,-4.50701476672656,58.9750976233327,-2.89809276249515,65.0695121757166,0.207357859531773,0.0071928375597346,0.00358121724097196,0.00715216748801355,0.00233693910471444,0.00357951066817858,0.00247275425604599,0.000920356256753307
0.920065399025129,0.109341309815288,0.926674389467202,0.00884530798743707,-0.273955208596083,122.394831379885,1.9912184278284,-39.1396306033669,58.9657542982205,-2.83823721297117,94.7255987517979,0.210702341137124,0.0064284339944701,0.00374063434382297,0.00735413892140179,0.00236742130543932,0.00361673333418702,0.00235110072016907,0.000826527353182218
0.920262279130227,0.109345306079487,0.926649220455085,0.0101849409292111,-0.242057875875786,122.399309413175,2.03958186622135,-73.8086414509299,58.9557092936006,-2.65947954611751,120.605607562754,0.214046822742475,0.00605257118945369,0.00383488238697777,0.00745625275893001,0.00239307311817185,0.00366875073868701,0.0023509301828631,0.00101366585402882
0.920420962745632,0.109348551107874,0.926620606315026,0.0113436609089242,-0.190528245069223,122.404515653691,1.98129039838108,-106.860715063414,58.9453721578668,-2.36808344181652,141.567935806444,0.217391304347826,0.00622218170474177,0.00385171531750897,0.00742248648473759,0.00240666826681924,0.00372077233352362,0.00245489023030701,0.00147009653830578
0.920480212211798,0.109349757481968,0.926589553776763,0.0122079107780948,-0.120273565721795,122.410207265551,1.81211227502407,-136.662774022092,58.9351606698054,-1.97375225980646,156.637006733088,0.220735785953177,0.00703694300139442,0.00379109941034919,0.00723646501679136,0.00239958159618098,0.00376547483440266,0.00263264592077549,0.002139643074491
0.92042841190035,0.109348699701986,0.926557311930568,0.012698493152698,-0.033907254693401,122.416073309822,1.5357468334904,-161.62792246318,58.9255090428053,-1.49340482016805,165.188613971682,0.224080267558528,0.00851866355350357,0.00366522668148949,0.00690854046335561,0.00236346889713659,0.00380651060702474,0.0028456536607167,0.00292810260854902
0.920267379251179,0.109345430416689,0.926525167526191,0.0127424155843284,0.0655916047205006,122.421792643012,1.15776474854107,-180.209458812652,58.916847910232,-0.945359401016472,166.691064027782,0.22742474916388,0.0106020598521388,0.0034962250975992,0.00647828226968644,0.00229231200827975,0.00385923041099331,0.00305317454102919,0.00371894509092986
0.920065888396592,0.109341346891344,0.926494469670364,0.0122837257639204,0.173852770403393,122.427030176174,0.691827914910259,-191.185232320981,58.90955405018,-0.352425888540446,161.062103559667,0.230769230769231,0.0131359594738178,0.0033120376159435,0.00601205916807996,0.00218442891127125,0.00394801756693844,0.0032179171852186,0.00439276593459061
0.919929244874401,0.109338579942855,0.926466601328994,0.011276481604788,0.285736814756655,122.431443317198,0.156080873330407,-193.513991899823,58.9039741426825,0.260107290554292,148.468846201322,0.234113712374582,0.0158955158531831,0.00314115038147286,0.00559540797308489,0.00204412482980708,0.00410068224659173,0.00331110368386685,0.00484902346058832
0.919908172959804,0.109338154552396,0.926442871269845,0.00976331527233888,0.395776771496193,122.434715991471,-0.428143728218295,-186.439560603883,58.9003960751953,0.866600223929665,129.30880014837,0.237458193979933,0.0186070737375268,0.00300688311535852,0.0053203533164962,0.00188244850087377,0.00434090513097504,0.00331645097214559,0.00502642340080848
0.919941625615459,0.10933883131476,0.9264244366539,0.00796676795045488,0.497855953087986,122.436586209032,-1.03312529790695,-169.781633786224,58.8989888162544,1.44075091720386,104.442695760102,0.240802675585284,0.0209848774210127,0.00292241796866647,0.00526977656953596,0.0017165299395621,0.0046808645453744,0.00323224817545026,0.00491690271165377
0.919961378311666,0.109339227432916,0.92641239722118,0.00617377741308491,0.585834033396771,122.436811580706,-1.63012685786883,-143.506758373055,58.8998898729253,1.95659207854241,74.8252361548392,0.244147157190635,0.0227620365642651,0.00288816786529225,0.005502305782424,0.00156826468901577,0.00511444478223525,0.00307157703130198,0.00457012373050823
0.919956426914817,0.109339137402195,0.926407503542561,0.00505212703986485,0.654065155339728,122.435266371553,-2.1882564029838,-108.270014506311,58.9030843988446,2.39187146063388,41.74880749171,0.247491638795987,0.0237325665761346,0.00289126088079011,0.00603930630866274,0.00146106580806267,0.00561527083431529,0.00286033908256002,0.00408721043908953
0.919945856328647,0.109338976401194,0.926410320188081,0.00546536887743409,0.69717124660342,122.43188696118,-2.67550128319954,-65.0919584456588,58.908476659509,2.72632559531235,6.68421520936355,0.250836120401338,0.0237768605045124,0.00290823652908375,0.00685636312778535,0.00141661847581635,0.00613702286411427,0.00263423079017626,0.00360521703484588
0.919942442922624,0.109339224672195,0.926421160777228,0.00769093647987572,0.710659996177833,122.426690346393,-3.06160675036334,-15.3304062800363,58.915894074376,2.94354583184942,-28.8320578733805,0.254180602006689,0.0228837090501384,0.00291019340952633,0.00788391707273667,0.00145075801026269,0.00662082761548487,0.00243353732485781,0.00327168835549277
0.9199461862353,0.109340478024898,0.926439854748115,0.010864441690847,0.691754838920961,122.419849024854,-3.31975192521463,39.0081310867778,58.9250162135637,3.03457608095397,-63.1390702952538,0.25752508361204,0.0211543689283468,0.00286966726450281,0.00901350312567049,0.00157022707874371,0.00700442485269621,0.00229813282302353,0.00321734845395191
0.919954430650626,0.109343178225809,0.926466116013868,0.0140529872039284,0.638191470460474,122.411571177108,-3.42459900369506,95.7919429717223,58.9354939742724,2.99243694990901,-94.5778797698321,0.260869565217391,0.0187934873676445,0.00276799096428468,0.0101129954993979,0.00177026502807269,0.00723498719734487,0.00226185186902831,0.00352866502557828
0.919954470035265,0.109346350519422,0.926499151417893,0.0168543080017435,0.550373462765132,122.402215818959,-3.36002568575934,152.460361626753,58.9468793215747,2.81963460545709,-121.627526782114,0.264214046822742,0.0160841021174173,0.00260154154129921,0.0110471823497651,0.00203399013651808,0.00728152313653527,0.00234768215486644,0.00422752134530711
0.919928848617246,0.109348317440404,0.926537910611708,0.0191332108489561,0.430062322776995,122.392218348872,-3.11461671134095,206.236549614543,58.9586743611272,2.52349509035829,-142.838452269064,0.267558528428094,0.0133516453479398,0.0023854826591915,0.0117005262448296,0.00233369728553757,0.00714459218472272,0.00256424141677453,0.0052618443197813
0.919891851746515,0.109348440040283,0.92658113268298,0.0207611483103213,0.280618080833629,122.38206413091,-2.68417023330503,254.310242661379,58.9703731472625,2.11617950088688,-156.964272487885,0.270903010033445,0.0109231973761967,0.00215411735826871,0.0119983030655724,0.00263385649931256,0.00686125476388284,0.00290374751585626,0.00650879113221194
0.919916732360226,0.109348016407782,0.926627169610814,0.0216181403055429,0.108347935063907,122.372330171358,-2.07780366750447,293.812195147001,58.9814554966986,1.61875318667075,-163.134620823949,0.274247491638796,0.00907895714306072,0.00195656202588151,0.0119235984510693,0.00289654364576012,0.00650271519583426,0.00334291454270928,0.00779502414947474
0.92006702094361,0.109348372064379,0.926674311140255,0.0215735287946047,-0.0798032433247485,122.36360210001,-1.30797695349574,321.914503579376,58.9914102293521,1.05402175935487,-160.588488776915,0.277591973244147,0.0080201789747998,0.00184966429277904,0.0115243054076582,0.00308646831562755,0.00616601281908696,0.00384451588342428,0.00892290811479961
0.920276993822047,0.109349365974472,0.926720685289354,0.0204036230486413,-0.274346065120954,122.35645487136,-0.402341341460554,336.171932735471,58.9998107127721,0.450985266285459,-149.113906378153,0.280936454849498,0.00783721830987413,0.00188720750876839,0.0109100500715226,0.00317751204223045,0.00595787595056554,0.00436310598508779,0.00970998903209015
