Point_X,Point_Y,HandTra,HandVel,HandAcc,ElbowTra,ElbowVel,ElbowAcc,ShoulderTra,ShoulderVel,ShoulderAcc,TimeRe,BR,Tlh,Tlt,BI,DA,DP,PC
0.915926064355686,0.105249073678793,0.921955267031579,0.00554158489442677,-0.0581855175334235,122.054151509061,0.479622389793281,-32.8128850536364,56.546253120657,0.196297372864005,10.1399193745928,0.0334448160535117,0.0174667913881819,0.00440819453448598,0.00649037082817098,0.00181115357365093,0.00243921832992872,0.0033189321011175,0.00427996013786034
0.915929460923756,0.105072489357208,0.921955481729531,0.00533506857031487,-0.0541066783502079,122.054195277332,0.455350310102704,-40.1293475003364,56.5466045631336,0.228339972819543,5.56601819902294,0.0367892976588629,0.0193497477051456,0.00463304343791059,0.00716520402208319,0.00165466999282667,0.00256285517772238,0.0031544015340283,0.00397773745416533
0.915933646051028,0.10487179927744,0.921955283897215,0.00489968074135673,-0.0476613976518168,122.054194893184,0.414261472228944,-46.3436976301229,56.546933837759,0.255388900399143,0.0413346970602753,0.040133779264214,0.0209041124275273,0.00478499328673009,0.00773509362752257,0.00149510414447369,0.0026580001677263,0.00300183648048485,0.00358650988132187
0.915935735516936,0.104773133909328,0.921954643714163,0.0042635114088635,-0.0387981551164866,122.054182031549,0.355370702399986,-51.0530520980021,56.5472447545669,0.274258138115053,-6.26038599155157,0.0434782608695652,0.0219772966661634,0.0048368080370348,0.0081429314795322,0.00135552297051711,0.00271421607723819,0.00287298927708448,0.00316104378207075
0.915935482293797,0.104784486314911,0.921953543916809,0.00345852506927702,-0.0276173017746237,122.054180952736,0.278946886511504,-53.913473016905,56.5475360348824,0.281978891446483,-13.1101110691094,0.0468227424749164,0.0224900176912789,0.00477616855560378,0.00835595391809441,0.001256057052163,0.00272408656508253,0.00277739719762042,0.00276477763659082
0.91593500470223,0.104807889920899,0.921951978505293,0.00252017020079966,-0.0143554169155299,122.054209266039,0.186383802317784,-54.6338987285812,56.547801835424,0.275777233860879,-20.2292161890309,0.0501672240802676,0.022444153301542,0.0046076473764961,0.00836809246521822,0.00121150491806144,0.002684504643846,0.00272144707334574,0.0024612780643042
0.915935637471119,0.104780907268847,0.921949948720474,0.00156488697504183,0.000685304182629047,122.054280368884,0.0796464556055909,-52.9699017850466,56.5480336788446,0.253153406174412,-27.3277339558482,0.0535117056856187,0.0219197418379165,0.0043518535577762,0.00819847092166698,0.00122944494012999,0.00259762510493145,0.00270773268451631,0.00230431275343377
0.915935727705458,0.104776406531933,0.921947479366722,0.000987643250336361,0.0169933013453709,122.054393964056,-0.0374700418324283,-48.831217936104,56.5482145727537,0.212528151577116,-34.0826832183992,0.0568561872909699,0.021058765313062,0.00404204236958595,0.00788533918930123,0.00130957338771616,0.00247117214578568,0.00273521031755723,0.00232979829717898
0.915933136347995,0.104889553550079,0.921944601416276,0.00121499407755547,0.034005483770529,122.054546321276,-0.160716869827152,-42.1694096172881,56.5483253554286,0.152582550012753,-40.16496278434,0.0602006688963211,0.0200395689540887,0.00371836826448496,0.00747723871020996,0.00144406971565465,0.00231790711711396,0.00279975929797043,0.00254965759815662
0.915928502146883,0.105094678816038,0.921941365333535,0.00217081696024989,0.0510436167198462,122.054725071137,-0.284780737157249,-33.0897121313704,56.5483408774109,0.0731031667278198,-45.2628980299057,0.0635451505016722,0.0190464122056048,0.00342114434867111,0.00702324076664507,0.00161898311095005,0.00215433157190567,0.00289509065655046,0.00294921299320061
0.915924848911619,0.105262360870287,0.921937838322375,0.00334736381054166,0.0673305888211042,122.054910425535,-0.403434258619686,-21.8293353338888,56.5482308472457,-0.0251740213730445,-49.0797846791127,0.0668896321070234,0.0182393297573325,0.00318414611989796,0.00656433054703808,0.0018163373606659,0.00199872102897058,0.00301372689098738,0.00348824846310412
0.915924175646511,0.105303311170008,0.921934093692302,0.0043411478890823,0.082080655441818,122.055081600812,-0.510332409690137,-8.6872487791477,56.5479637217283,-0.140991977256851,-51.3438339532772,0.0702341137123746,0.01772883433088,0.00302900717264614,0.00612748725273943,0.00201670900154093,0.00186866242221889,0.00314791304938659,0.00410590665406701
0.915924868154841,0.105270841771551,0.921930222983618,0.00513640698703571,0.094490303398152,122.055215340091,-0.598841907950602,5.84919196015148,56.5475044021813,-0.271486800183716,-51.8633328846602,0.0735785953177257,0.0175603564296586,0.00296190481486013,0.00572368975609403,0.00220190374822584,0.00177852344855386,0.00329036689605529,0.004729002619153
0.915924724724172,0.10524407125177,0.921926321605345,0.00579354278445306,0.103759833808934,122.055288315272,-0.66232668375794,21.248388143795,56.5468172382771,-0.413401319994869,-50.4688904458661,0.0769230769230769,0.0177109937061082,0.00297320315287394,0.00535114495533681,0.00235686179325698,0.00173748666411707,0.00343442781105269,0.00528083935123307
0.915924053877553,0.105246400493586,0.921922487268816,0.00632072315405004,0.109212843829683,122.055284393811,-0.695080580921618,36.8843393686596,56.5458694880789,-0.562410132282814,-47.089433634423,0.0802675585284281,0.0180971507710463,0.00303961193897077,0.0050010860940352,0.0024714872398294,0.00174795310696818,0.0035743162585221,0.00569237039360176
0.915925227109659,0.105255431574465,0.921918819575473,0.00668318138845639,0.110274331581222,122.055193360901,-0.692162244072576,52.0534434081259,56.544630802273,-0.713309611545301,-41.7347309400323,0.0836120401337793,0.0185940417557471,0.00312921593930183,0.00466632449999535,0.00254136677721711,0.0018052521723096,0.00370510242564747,0.00591153378848979
0.915929503991421,0.105254432626424,0.9219154127365,0.00685265072009508,0.106475493656756,122.055011155808,-0.649480875254172,66.0494471776244,56.5430748899255,-0.860666210821789,-34.4617581010227,0.0869565217391304,0.0190606112841742,0.00320784125003499,0.00435066797265357,0.00256748968655598,0.00189835307043013,0.00382235209684764,0.00590971635368322
0.915934483368297,0.105248593680225,0.92191234396816,0.00682512310258231,0.0976695203654654,122.054752373066,-0.565528949620358,78.1650124452035,56.5411879023935,-0.998410261934865,-25.4673108666513,0.0903010033444816,0.0193681206505558,0.00324614634046222,0.00407518748395947,0.00255547911618008,0.00201181753827123,0.00392231170724464,0.00568570928085786
0.915937076942865,0.105246851700642,0.921909685375057,0.00660261642649195,0.0837943569198938,122.054436356924,-0.439482140380332,87.6997974763487,56.5389594723429,-1.12036918657664,-14.9816342585215,0.0936454849498328,0.0194240667061299,0.00322561496020744,0.00388197680288508,0.00251408605430857,0.00212822085756992,0.00400171993722062,0.00526553068708322
0.915934581385606,0.105250146730604,0.921907481125493,0.00620737299827094,0.0651301880328782,122.054099794033,-0.273311800933428,94.0649483438107,56.5363956475152,-1.2206924357142,-3.33170401109509,0.096989966555184,0.0191901705686448,0.0031427657517684,0.00383151362146547,0.00245344105356387,0.00223137894177977,0.00405828229513109,0.00469780610557354
0.915924600797633,0.10525312812112,0.921905753395351,0.00567752804888015,0.0422265942566584,122.053793020642,-0.0711899346904863,96.7594014446966,56.5335153980805,-1.29378323241256,9.0793749395656,0.100334448160535,0.0186892780150675,0.00301057269451343,0.00399563043001026,0.00238346788441254,0.00230883988989243,0.00409082813363826,0.00404765547677516
0.915910740678419,0.105252575491805,0.921904509742004,0.0050240756696342,0.0157766613097928,122.053571565581,0.161520779618236,95.3713583029,56.5303461757479,-1.3345578350737,21.8251206733958,0.103678929765886,0.0179999933039373,0.00285645012898743,0.00444553866028721,0.00231235352619992,0.0023541884330428,0.00409983383870124,0.00338603931831003
0.915914414558023,0.105252103221128,0.921903716049909,0.0041760867021822,-0.0131217292844075,122.053505291641,0.416096263171709,89.7472198690642,56.5269395974574,-1.33943658269154,34.4156976797588,0.107023411371237,0.0172424954623513,0.00271782590552219,0.00523650415082943,0.00224584572517845,0.00236776552616156,0.00408761025213809,0.00278158087037803
0.915955666778311,0.105255968711184,0.921903328595699,0.00306654882971945,-0.0432816889067403,122.053666596756,0.683067539322561,79.799547883104,56.5233529946405,-1.30525359505978,46.3505313538601,0.110367892976589,0.0165533776524697,0.00263480786628271,0.00639444100965489,0.00218676246116246,0.00235636348735497,0.00405837504536551,0.00228976228398571
0.915987041165718,0.10525944277803,0.921903276098406,0.00190448583505672,-0.0733111959819678,122.05412621375,0.951178405615926,65.7076801990306,56.5196617511999,-1.23080792801498,57.143150804927,0.11371237458194,0.0160608089789595,0.00264254070576597,0.0079011322905449,0.00213545138653657,0.00233146664520047,0.00401803816533194,0.00194774938694152
0.915910327209887,0.105251040889427,0.92190346651987,0.00110665333707533,-0.101663756142353,122.054953612078,1.2078267076226,47.8519839711102,56.5159548511619,-1.11637951415602,66.3177480478855,0.117056856187291,0.015857056019112,0.00276337707692011,0.00969082468078627,0.00209030782506178,0.00230654392456942,0.00397355715501175,0.00176910682386203
0.915695816815814,0.105229933710364,0.921903804069143,0.000964548133166833,-0.126799249343105,122.056210034527,1.44037499867353,26.7240335896959,56.5123259004131,-0.963240236276338,73.4349824450286,0.120401337792642,0.0159803809121265,0.00300097182303215,0.011646196115541,0.00204887594681448,0.00229396147631144,0.00393222381414285,0.00174452307026926
0.915511210780572,0.105225918923096,0.921904183771078,0.00140073742983026,-0.147206298510079,122.057933526194,1.63617917663205,3.11624469752042,56.5088806446913,-0.775367063357919,78.1579938977708,0.123745819397993,0.0164048399524566,0.00333766008320938,0.0136112528844982,0.00200869694069219,0.00230199717514115,0.00390060198980401,0.00184443705463028
0.915542489711369,0.105268297403476,0.921904500526562,0.00226871468225824,-0.161400862926899,122.060155448212,1.78275466070945,-22.1143515772817,56.5057267378013,-0.557357405476186,80.1785332063937,0.127090301003344,0.0170420943752309,0.00373458005396328,0.0154023107860428,0.00196822532201315,0.00233276388609981,0.00388369659289704,0.00202512464152493
0.91575295010212,0.105306575198818,0.921904669459277,0.00336418237442867,-0.168201463828689,122.062871750316,1.86979840625983,-47.9510573088844,56.5029687820343,-0.31577973100964,79.332340758864,0.130434782608696,0.0177560507378641,0.00413692956246899,0.0168340492614422,0.00192721920408096,0.00238147245367303,0.00388414596462516,0.00223665691009907
0.915945520713054,0.105232877631063,0.92190462029985,0.00444130093031822,-0.166645061515313,122.066052831671,1.88858250928741,-73.2621027354817,56.5007091671037,-0.0586237704859764,75.5590486318468,0.133779264214047,0.018384510721403,0.00448076379877832,0.0177394433568302,0.00188695222945808,0.00243717270097352,0.00390184845653371,0.00243078548326672
0.915990999792021,0.105014994571913,0.921904303058236,0.00531855978562405,-0.15600993942964,122.069650129764,1.83220962803141,-96.9115914454519,56.4990420566818,0.205630061182689,68.8742586273627,0.137123745819398,0.0187689109436631,0.00470361840411531,0.0179961535768313,0.00184988079022417,0.00248512085789727,0.00393393202708815,0.00256877461740074
0.915952784232123,0.104828206315759,0.921903721569728,0.00599042279412061,-0.136212243705789,122.073565462166,1.6986258154526,-117.759348842117,56.498039559847,0.467262557623098,59.4922833811534,0.140468227424749,0.0187821021098899,0.00475433885590793,0.0175438465028292,0.00181921331623962,0.00251002135049359,0.00397508007814464,0.00262654503559261
0.915921221065061,0.104864058467842,0.921902893204328,0.00647810677031997,-0.107326611081523,122.077689600451,1.48699476573104,-134.678640807099,56.497767508027,0.71637122402033,47.672593836356,0.1438127090301,0.0183532027840632,0.00460290712249253,0.0163959694525859,0.0017981776895058,0.00249983824875897,0.00401828909134842,0.00259773268885084
0.915920457530783,0.105080021842317,0.921901893348814,0.00676948072901002,-0.0700909446577727,122.081878075631,1.20169741767889,-146.723154690564,56.4982586315446,0.943352589388434,33.8275506011069,0.147157190635451,0.0174828305249565,0.0042470804770782,0.0146430778516435,0.0017894774496496,0.00244902250385755,0.00405563263941155,0.00249327566752552
0.915929007270717,0.105272332400355,0.921900837442507,0.00682943683222894,-0.0257010893930167,122.085962106073,0.85071715194994,-153.071330448721,56.4995227947945,1.13881115291666,18.4750315730836,0.150501672240803,0.0162451133629425,0.00371476117596874,0.0124415294548497,0.00179475725956081,0.00236053305626273,0.0040792992639851,0.00233824358646512
0.915931253044752,0.105311691394401,0.921899862468287,0.00663066275634228,0.0243792069897673,122.089767004097,0.444268436402008,-153.056409406579,56.5015512267099,1.29414832963354,2.17547207740536,0.153846153846154,0.0147805152526036,0.00306313830727172,0.0100007393398212,0.00181437946054539,0.00224622898854607,0.00408235327031807,0.00216678232491297
0.915928991006205,0.105268455368765,0.921899158754952,0.00616705801342129,0.0780207750378216,122.093104136679,-0.00188188368258924,-146.403255573813,56.5042884112488,1.40280372458857,-14.4066569945573,0.157190635451505,0.0132718483714224,0.00237094464829219,0.00755298121354084,0.00184743461210164,0.00212487732010945,0.0040595077829991,0.0020152260136125
0.915926537887729,0.105238446440493,0.921898925940888,0.00543986774363128,0.132965102747959,122.095784528809,-0.470843867827322,-132.934904301054,56.5076682037243,1.45878891643793,-30.5906931209524,0.160535117056856,0.011919357043077,0.00172997398390846,0.00533180122795785,0.00189189205473766,0.00201884812422065,0.00400767436730204,0.00191594575518541
0.915925345429649,0.105243480642466,0.921899373915313,0.00449808027351573,0.186667418833971,122.097641591737,-0.942813597653279,-112.907092799909,56.5115858651581,1.45909899693767,-45.6995185284444,0.163879598662207,0.0109051997951636,0.0012308143924924,0.00353813828387096,0.00194500387422553,0.0019490358821103,0.00392632696343688,0.00189147043317896
0.915924975535104,0.105256582943813,0.921900719271248,0.00342252602181973,0.236394351002938,122.098523583419,-1.39606534213715,-86.8615500636927,56.5159111641334,1.40270188818776,-59.0584999238514,0.167224080267559,0.0103674262239232,0.000951354864042291,0.00232250385474569,0.00200354426533227,0.00193010299831903,0.00381796356655569,0.001951198546769
0.915924990553638,0.105259477969516,0.921903158951842,0.00241241219881736,0.279488654318106,122.098305892928,-1.80898804285474,-55.532593864605,56.5205021951205,1.29019672685465,-70.0425838582257,0.17056856187291,0.0103758774618052,0.000944172539335431,0.00176585002059914,0.00206412353056741,0.00196615219184365,0.00368841999989895,0.00209010428916286
0.915925035851595,0.105257332203617,0.921906841438846,0.00195576110718542,0.313487882310258,122.096929776475,-2.16033506470042,-20.1142673143961,56.5251895390927,1.12609597907912,-78.1481519552546,0.173913043478261,0.0109220590724468,0.00122848923633989,0.00187372539256762,0.00212337732480695,0.00204857579563359,0.00354710453049651,0.00229039471635684
0.915924821501702,0.105257959306357,0.921911899329841,0.00252632710696605,0.336019084712593,122.094353914067,-2.42927747338096,18.1064836014884,56.5297995555846,0.915775258416597,-82.9072533257708,0.177257525083612,0.0119221740373022,0.00178691175455583,0.00258113072108523,0.00217797975608947,0.00215650083286716,0.00340730214379643,0.00252517932658398
0.915924646623799,0.105259257788127,0.9219183682729,0.00394685507582154,0.345388324619397,122.090621768611,-2.59907978880191,57.5747997101719,56.5341576698232,0.667706630216736,-84.048227242798,0.180602006688963,0.013231128201533,0.00256657289793348,0.00376427477476895,0.00222462615057121,0.00225996410052591,0.003286261987625,0.00276341863452317
0.915925179666813,0.105252907142594,0.921926222519803,0.00562993549355532,0.340331962608131,122.085830451003,-2.65560217502773,96.5667422369188,56.5380887655552,0.392318933501418,-81.4236835535861,0.183946488294314,0.0146675281783877,0.00348583384121318,0.00525955791408195,0.00226013276569926,0.00232577953541854,0.00320465116968645,0.0029756403795713
0.915926478658674,0.105240258909331,0.921935375325669,0.00713953509773083,0.320090691018662,122.080118912593,-2.58816418664027,133.344718014251,56.5414304367136,0.100889607814437,-75.000119220183,0.187290969899666,0.0160462033921409,0.00444645633676502,0.00688850893342682,0.0022816829562923,0.00232500406921557,0.00318535107123718,0.00313923818369143
0.915927160687828,0.105245509597802,0.921945599563907,0.00840863698853767,0.28506874057585,122.073721976141,-2.39407955332539,166.145405313982,56.5440500183135,-0.193391318033002,-65.0057850538085,0.190635451505017,0.0172072487909705,0.00534601911171495,0.00847884276130815,0.00228719849575937,0.00224033583059105,0.00325168608508255,0.00324175057866477
0.915925909592365,0.10528896825853,0.92195663689268,0.00941930347607952,0.235946826406822,122.066893883078,-2.07264011343677,193.226963075526,56.5458239967439,-0.47708629577817,-51.7270866187868,0.193979933110368,0.0180419856981172,0.00609191015469646,0.0098837274899191,0.00227601160600963,0.00207238828569111,0.00342451411131115,0.00328247785159493
0.915924304653704,0.105314963695734,0.921968110097987,0.0101155349641987,0.174579719510166,122.059949866749,-1.63203864801544,213.114926272433,56.546681023872,-0.73702792155636,-35.6715583571252,0.197324414715719,0.0185098715314866,0.00661435027324135,0.0109965687420804,0.00224963052867341,0.00184280936068185,0.00371890488581204,0.00327173136295962
0.915925660152666,0.105222395839564,0.921979570109989,0.0104184327198931,0.103532597900309,122.053241974053,-1.08585645076551,224.497345027896,56.5465813738439,-0.960217353544228,-17.4804642506487,0.20066889632107,0.018641094058206,0.00687430243093918,0.0117557185838946,0.0022124715760694,0.00159366412080967,0.00414034004710758,0.00322783519429392
0.91593078254767,0.104997129756069,0.921990538189915,0.0102626052904498,0.0258149810926139,122.047125848338,-0.451607414764376,226.318040898155,56.5455172703302,-1.13483938818318,2.13669038309476,0.204013377926421,0.0185273510437032,0.00686747402932577,0.0121437595833826,0.00217231872687317,0.00138228058461504,0.00468147712753602,0.00317267540693889
0.915934829179118,0.10482047391732,0.922000471613877,0.00961350543505861,-0.054594056060859,122.041964023085,0.244585913670368,218.086523961087,56.5435512506969,-1.251714652414,22.3222562461056,0.207357859531773,0.0183009530250726,0.00662241146270749,0.0121798522933314,0.00214029739381087,0.00127233668965689,0.00531990278346409,0.00312657729458006
0.915932919991323,0.104875511619322,0.922008822980931,0.00845210628884541,-0.133557129018848,122.038113608822,0.974978027187508,199.457043368965,56.5407615563359,-1.30244112832065,42.1977961065635,0.210702341137124,0.0181068590380829,0.00619373838368807,0.0119083889679254,0.00213018797873319,0.00132242354741619,0.00601743801589184,0.00310356724185967
0.915927465162128,0.105097928690622,0.922015084808262,0.00687317153729782,-0.206664860904945,122.03586798393,1.70722891791807,170.767754842623,56.5372885049915,-1.28283580085104,60.8774208857183,0.214046822742475,0.0180725778030826,0.00565138127318129,0.0113865299834778,0.00215697544557028,0.00157397974125141,0.00672233262119213,0.00310791560969801
0.915925059932353,0.10528123899173,0.922018773075906,0.00503850447141069,-0.26935268194139,122.03548339919,2.4063509946234,132.753203688214,56.5333083322725,-1.19116328051516,77.4713448400423,0.217391304347826,0.0182819686646292,0.00506847655085226,0.0106736192412744,0.00223474065674138,0.00204087524021244,0.00737302158240646,0.00313275093117652
0.915928882277544,0.105308978603211,0.922019479768856,0.00335364147132899,-0.317347619054838,122.037152307719,3.03777193567924,86.4821096535646,56.52901698866,-1.02814911790232,91.1592441445717,0.220735785953177,0.018757834005281,0.00450862563226441,0.00982330156986221,0.00237420227268535,0.00270345656874612,0.00790562002617579,0.0031610612725682
0.915934724541758,0.10526006649004,0.922016958143488,0.0027414956563255,-0.347001727846562,122.040932241453,3.56787191284318,33.7247241830465,56.5246514898717,-0.799697229444345,101.268834356885,0.224080267558528,0.0194561824584878,0.00401722162912056,0.00888226841520056,0.00258001405764906,0.00350698167127275,0.00826128537185325,0.00316895601077923
0.915937832718879,0.105230118925988,0.922011007992085,0.00405450975382083,-0.354901400580105,122.046845906537,3.96391117185941,-23.6092126878015,56.5204542616762,-0.512831742123494,107.175240265653,0.22742474916388,0.020275352464178,0.00361497877274946,0.00789071372433508,0.00284898892538592,0.00436859077400557,0.00839610579312242,0.00313075609472033
0.915937246360322,0.105235644510053,0.922001673973911,0.00684963114407921,-0.339093216221868,122.054750038684,4.20032740021463,-83.1408293416093,56.5166691013411,-0.178897375911669,108.522789278134,0.230769230769231,0.0210746873681097,0.00329877004489562,0.0068900282565444,0.00316847626921091,0.00518709709002368,0.00828841114995191,0.00302495912201957
0.915934098442816,0.105249608873428,0.92198913669895,0.00997216851417832,-0.298435846272701,122.064409329964,4.25555894479949,-142.232250164594,56.5135404141616,0.188371034467103,105.105403002807,0.234113712374582,0.0217049670829685,0.00304541973822623,0.00592716851363896,0.00351721511447223,0.00586090139295907,0.00794480784593599,0.00283985399833598
0.91592983031963,0.10525457731892,0.921973715080182,0.0126310142728829,-0.232812901709411,122.075509605303,4.11435765533806,-198.190245480738,56.5112913356,0.574046672637611,96.88805728113,0.237458193979933,0.0220382565046697,0.00282138056780562,0.00506254435915589,0.00386632668878873,0.00630377864761599,0.00740252081955029,0.00257821257333603
0.915926465947438,0.105253562363085,0.921956006389222,0.0147895610533092,-0.144175014963054,122.087578264524,3.77422927748056,-248.214525164696,56.5101017345294,0.960829554187295,84.1803984326662,0.240802675585284,0.0219977857441932,0.00259313025911595,0.00436946934137685,0.00418342785955903,0.00646269547198501,0.00672610501185639,0.00225893797536383
0.91592581057606,0.105251748422055,0.921936665163257,0.0164889565390347,-0.034950145719892,122.100113608648,3.2359116160422,-289.530608997551,56.5101373977655,1.33120306853295,67.3695856484204,0.244147157190635,0.0215767968519139,0.00233887905818955,0.00393310146879792,0.00443609154281104,0.00632830221628388,0.00600184600277958,0.00191707031255567
0.915927078936208,0.105251538938605,0.921916555980248,0.0176463597051928,0.0904078549361515,122.112525661336,2.51521001437682,-319.711354297704,56.5114850946896,1.66829066208487,47.1619724178661,0.247491638795987,0.0208451461346213,0.00205660394268143,0.00383971893063126,0.00459756277894536,0.00593990001626041,0.00532512286667912,0.00159936121208653
0.915928129644034,0.105253854075195,0.921896654309163,0.0181139862478948,0.226372192211928,122.124178048612,1.63592568973186,-336.515907847044,56.5141895603412,1.95556923171167,24.4329541302781,0.250836120401338,0.0199418654449691,0.00176903966116118,0.00416411627310611,0.00465079286135886,0.00538157150027642,0.00478855137736679,0.00135887813645577
0.915927844532008,0.105257389222041,0.921877965967824,0.0177886390275238,0.366715031234587,122.134446856185,0.628994138023942,-338.1060330937,56.5182457441079,2.17848758004143,0.167365873110715,0.254180602006689,0.0190507960019429,0.00152179219312311,0.00495371294017589,0.00459232418075301,0.0047685378205017,0.0044663088495943,0.00124639428590931
0.915927116426319,0.105256544432619,0.921861553789947,0.0166548528038276,0.503865590712919,122.14273317784,-0.460931485762581,-323.422249811918,56.5235526288358,2.3263183746176,-24.4403361477467,0.25752508361204,0.0183699645866435,0.00137736742216546,0.00621229548519598,0.00443383531549263,0.00422928251271726,0.00440338327384579,0.00130267415374918
0.915926902498254,0.105247260669562,0.921848468664994,0.0147261250850301,0.63009434299091,122.148459686126,-1.58666336372808,-291.621267601735,56.5299881959722,2.38952085916199,-48.1684349356118,0.260869565217391,0.018071341940109,0.0014031962228485,0.00789168315735252,0.0042013121862818,0.00388093239272768,0.00460661254559071,0.00155077864259882
0.915926748611322,0.105242702031102,0.921839604905739,0.0121758139906813,0.737634083885114,122.151207412226,-2.69289835100992,-242.93255682702,56.5373459758843,2.36488031422758,-69.7683202295162,0.264214046822742,0.0182667643101597,0.0016580381363708,0.00988500709068234,0.00393234242881506,0.00380819488703206,0.00504267109214556,0.00199064270413006
0.915925502905763,0.105264376623316,0.921835776128598,0.0092612817653962,0.818706899145449,122.150638470498,-3.72025406726442,-178.131221958451,56.5453767801545,2.25240282152843,-87.9788118394634,0.267558528428094,0.0189802946653296,0.00217821909375137,0.0120373746591137,0.00367033391089683,0.00404490757930779,0.00564297646113872,0.00259762588695421
0.915923295816665,0.105300524445254,0.921837598998089,0.00660762763685945,0.866385864942892,122.146559327304,-4.60979105309791,-98.594338121233,56.5538083012235,2.0559758406065,-101.638023930815,0.270903010033445,0.0201351940271319,0.00296591088340029,0.0141575515134811,0.00345852544177717,0.00456516747736081,0.00631353343280587,0.00332305880502337
0.915922647114282,0.105277533677761,0.92184532584118,0.00552116026210191,0.875323354640039,122.13904317375,-5.30344926429281,-6.80833948910021,56.5623259325553,1.78664393204053,-109.768504121293,0.274247491638796,0.0215607584726812,0.00398477329319744,0.016048046274671,0.00333249908492027,0.00528592529791788,0.00695200997777557,0.00410095978315895
0.915925830223823,0.105131054425574,0.921859104772557,0.00715052228586971,0.840739670994879,122.128232895386,-5.74468815028256,94.5053966948929,56.5706129300031,1.45701405747204,-111.460601201857,0.277591973244147,0.0230121318237627,0.00515904170232325,0.0175298990301412,0.00331467964991406,0.00607906058637109,0.00746409738164845,0.00485440162730534
0.915931064165035,0.104924811293704,0.921878565939045,0.0107877426440799,0.761031586913045,122.11459770018,-5.88837885275482,201.708463895372,56.5783722444033,1.08598331423774,-106.187457245924,0.280936454849498,0.0242103832968179,0.00638391802590568,0.0184774532235433,0.00341000996157462,0.00679580132373157,0.00778206609361486,0.00550717613890664
