Point_X,Point_Y,HandTra,HandVel,HandAcc,ElbowTra,ElbowVel,ElbowAcc,ShoulderTra,ShoulderVel,ShoulderAcc,TimeRe,BR,Tlh,Tlt,BI,DA,DP,PC
0.915025737192792,0.109550010708413,0.921533474619086,0.00277236117415541,-0.0267053950265923,123.005623575085,0.0937760452561036,58.2374854866587,57.207001817651,-2.89982071487872,22.0495694060128,0.117056856187291,0.0196143718982691,0.00208472926384029,0.00958268266763665,0.00229025213942816,0.00277706225061196,0.00536738667735228,0.00252934304919442
0.915013236354711,0.109549958918115,0.921529098452074,0.00251431919444062,-0.0486913006339714,123.004491807149,0.299562094081789,45.6530396144182,57.1981547153806,-2.93991928706156,53.5426159305583,0.120401337792642,0.0189600832474276,0.00197995535796111,0.00977141414243551,0.00253506095914338,0.00288750769856316,0.00444716259523335,0.00282207382736659
0.915016907256238,0.109549926848584,0.921524423577619,0.00218240416237446,-0.0682773354475336,123.003543544874,0.498111213217266,30.0530120025085,57.1888968141497,-2.87611987358524,83.4855152587983,0.123745819397993,0.0179906226581123,0.00201102017569333,0.00982257746256246,0.0027308175403649,0.00304949190501982,0.00359874333365214,0.00309385539370735
0.915058680930086,0.109550220552287,0.921519477003478,0.00182702508339202,-0.0841868185886114,123.002835052394,0.678514140175037,11.9321221662022,57.1795393965923,-2.70796007334375,110.703549872809,0.127090301003344,0.0168729676083161,0.00217656953453043,0.00972178674708003,0.00285807442325327,0.00323489907669595,0.00288554161367188,0.00333293359326819
0.915089268431551,0.109549973576374,0.921514318586101,0.00155726165493424,-0.0953206684887263,123.002407912911,0.830205530728307,-8.01734599542975,57.170399460937,-2.44026375147586,134.159550477249,0.130434782608696,0.0157830266059288,0.00245688941850268,0.00946907011795302,0.00290679964379807,0.00340974788756422,0.00236944864383672,0.0035415144372184
0.915008175657496,0.10954747680578,0.9215090318824,0.00152435810403503,-0.100708076591191,123.002293110167,0.942869499872373,-28.9606627701676,57.1617981014414,-2.08166768267409,152.915667035009,0.133779264214047,0.0148872295875961,0.0028160404855678,0.00908034553404981,0.00287757048795482,0.00353931608857556,0.00210481598659061,0.00373379170231469
0.914788154714246,0.109542432049749,0.921503717412198,0.00180820846274423,-0.0995519614081406,123.002509706743,1.00717365625213,-50.0206570473525,57.1540424058535,-1.64283561912175,166.152476303288,0.137123745819398,0.0143230321880805,0.00320685249334477,0.00858652193467203,0.00278148974857791,0.00359412999341793,0.00213006421899016,0.00393166084406262
0.914602557946309,0.109538396676398,0.921498520034555,0.0022937585467313,-0.0915161604977438,123.003045243955,1.01642332178365,-70.2141712963511,57.1474014412705,-1.13967121264755,173.364048492709,0.140468227424749,0.0141853036615267,0.0035770104904299,0.00803123063460555,0.00263841564861814,0.00355501924861573,0.00246104034781496,0.00415790686265412
0.914639994589401,0.109539201039716,0.921493594318177,0.0028375482049509,-0.0763824352647054,123.00387946441,0.964664856810667,-88.5451358656356,57.1421327400191,-0.589154773742318,174.123782174801,0.1438127090301,0.0145160521830517,0.00387613456389241,0.00746690348375704,0.00247399628940962,0.00341700830963011,0.00308526066514208,0.0044288032651971
0.91485680291833,0.109543953059738,0.921489124272156,0.0033487585578035,-0.0544551442895888,123.004959760062,0.849779032197013,-104.078364397917,57.138427688133,-0.0108433103417259,168.349336053935,0.147157190635451,0.0153012192862375,0.00406318745945367,0.00694843900215241,0.00231542629200753,0.00319063559678769,0.00396082476646398,0.0047482054717512
0.915049330026747,0.109548507629582,0.921485314210949,0.00377289149587385,-0.0263995044529067,123.00621118867,0.672295144556303,-115.920870931693,57.1364319728207,0.573929473205514,156.196097186932,0.150501672240803,0.0164719218350233,0.00411140228960054,0.00652862369352105,0.00218764580310529,0.00290138268664051,0.0050162224331711,0.00510290517185421
0.915088333316191,0.109550163487558,0.921482370830516,0.00406573776312256,0.00689064085980065,123.00754654747,0.434790214389799,-123.277722865215,57.136251542403,1.14383597350881,137.976076069362,0.153846153846154,0.0179146482072194,0.00401231102944048,0.00625076132955074,0.00210912880311349,0.00258564853700064,0.00615809728531074,0.00546309680903199
0.915044020772384,0.109550097046562,0.921480505915077,0.00420768948152884,0.0439520561797958,123.008848250901,0.144970824029666,-125.603922457877,57.1378925087026,1.6776547751896,114.391835354871,0.157190635451505,0.0194823852982726,0.00377642637921031,0.0061442729006988,0.00208938141328241,0.0022858327756114,0.00727827126201757,0.00578521239890619
0.91501210697218,0.109549984429162,0.921479929210561,0.0041851874647851,0.0832062837547487,123.0099931643,-0.188322647247851,-122.422189881722,57.1413375782224,2.15442730302289,86.2292240377301,0.160535117056856,0.0210126359267065,0.00343150560390125,0.00622008075912938,0.00212745110574399,0.00204338246725085,0.00826655086947452,0.00601940126384227
0.915015180735172,0.109550125794131,0.921480816373152,0.00401043628391809,0.122775443719122,123.010849356071,-0.552404598619532,-113.592090350259,57.1464785806366,2.55614311686136,54.5304483538112,0.163879598662207,0.0223452320733656,0.00301833210170574,0.00646843121031956,0.00221229566470588,0.00189217874563008,0.00902297597514474,0.00611882363616155
0.915027617212487,0.109549914648007,0.921483320467954,0.00371274972632121,0.160584196805737,123.011279115462,-0.932050377380381,-99.1958961756616,57.1531472974057,2.86674370549115,20.5069614968983,0.167224080267559,0.0233408368731645,0.00258449154812538,0.00685900411946605,0.0023247797132488,0.00185277408044041,0.00947020135792399,0.00604969271630901
0.915031373915171,0.109549075528664,0.92148755916209,0.00336030341615914,0.194573741449746,123.011152724416,-1.31114594647381,-79.4899832788989,57.1611405874833,3.07262725045074,-14.5803883427612,0.17056856187291,0.0238955544611592,0.00217757249654622,0.00734352730907731,0.00244092686210179,0.00192888738205939,0.00956263109481471,0.00579958301537861
0.915029086182811,0.109548183784913,0.921493564325422,0.00311579936695046,0.22273437718288,123.010360309138,-1.67150704809687,-55.1478806769654,57.1701723018841,3.16612979168659,-49.3570000272298,0.173913043478261,0.0239515352977612,0.00183872209520087,0.00786051955078124,0.00253583793170436,0.00210639267350745,0.00929224743253493,0.00538272291038402
0.915026186832954,0.109547893858539,0.921501345233318,0.00314417722084527,0.243103242074626,123.008799027493,-1.9947356306855,-26.9329605553001,57.1799402803048,3.14106371127405,-82.4390251792145,0.177257525083612,0.023502887189536,0.00159703574405604,0.00834253575303076,0.00258783196701962,0.00235519057186719,0.00869026272247969,0.00484060965346728
0.91502457900289,0.109548308729005,0.921510801868557,0.00347522521966227,0.254162514120225,123.006411685138,-2.26353473149378,4.08576954733381,57.1901025973584,2.99781966417327,-112.531319678859,0.180602006688963,0.0225935030359053,0.00146585299910922,0.00872554762753636,0.00258200704461097,0.00263431533145355,0.0078222474073061,0.00423631999219549
0.915023938726397,0.109549183201148,0.92152176505196,0.00405337137500853,0.25467654183675,123.003170003565,-2.4613096314626,36.6462204679033,57.2002922497443,2.7409499839588,-138.395184455675,0.183946488294314,0.0213109100109583,0.00144234259272537,0.00895710174060498,0.00251249046186334,0.0028980492070967,0.00678133462156431,0.00364613305139786
0.915023887256789,0.109550204875107,0.921534010346066,0.00479856899796951,0.243778454228987,122.999076530326,-2.57346830141587,69.4189052685964,57.2101449148253,2.37802857617986,-158.919337751174,0.187290969899666,0.0197715420454194,0.0015088465509874,0.00900560823156525,0.00238320028543497,0.00310412774362969,0.005674543895923,0.00314523320112244
0.915023999423428,0.109550916969442,0.921547186634985,0.00557667066465981,0.221453380708776,122.994204835556,-2.59007600581493,100.923816304047,57.2193034580402,1.92354230564675,-173.288377709615,0.190635451505017,0.0181083426913123,0.00163684764476692,0.00886610362704333,0.00220719189303653,0.00322027206272547,0.00461225288682783,0.00279535633096518
0.91502389672328,0.109550880594049,0.92156091667077,0.00625085025178722,0.187894676515373,122.988644889214,-2.50249083207684,129.668451566522,57.2274169636809,1.3933872167799,-180.7666132461,0.193979933110368,0.016449819158122,0.00179256612714627,0.00856329444446131,0.00200398191629689,0.00323023820175076,0.00369229510957005,0.00263141233996187
0.915023767169024,0.109550066073124,0.921574737581682,0.00673787581733495,0.144216738437943,122.98255325699,-2.30874897875609,154.255826545872,57.2341897202892,0.807952578965451,-181.016861062338,0.197324414715719,0.0149095899083373,0.00194263361398455,0.00815076816914335,0.00179671241641561,0.00313645779925337,0.00299209542000585,0.00265459183155654
0.915024138622518,0.109548691344141,0.921588134796937,0.00698686729952767,0.0920914285486563,122.976126786714,-2.01093268741261,173.347344680883,57.2393595381148,0.190341761838715,-173.943358523753,0.20066889632107,0.0135697425758537,0.00206011720964771,0.00770440460486925,0.00160777569567005,0.00295987463774193,0.00255849996270729,0.00283012043008006
0.915025129516119,0.10954712978126,0.921600584845361,0.00695083833760774,0.03357187786547,122.969584535874,-1.61475376523737,185.765950379147,57.2427101964345,-0.435636850275384,-159.66230994652,0.204013377926421,0.0124787185115995,0.0021283694720952,0.00731349963952601,0.00145582092532005,0.00273678943965046,0.00240669430873727,0.00309251737172917
0.915025934257658,0.109546093949899,0.921611545989839,0.00659049345463038,-0.0284552461587425,122.96319387641,-1.13389789350001,190.693231326997,57.2441270110826,-1.04468543476375,-138.755436448285,0.207357859531773,0.0116476214686571,0.00214352396955649,0.00706681105653329,0.0013525967366331,0.00251255109218844,0.00252045478851456,0.00335751859447224
0.915025728335714,0.109546242459448,0.921620481749697,0.00587930916574539,-0.090956144154143,122.957228969259,-0.583736626692198,187.410536770785,57.2435205722104,-1.61153425827176,-111.903928303695,0.210702341137124,0.0110582598359467,0.00211419688129606,0.00703902841275024,0.00130187458093486,0.00233444643742391,0.00285800907257112,0.00353787011105261
0.915024751314087,0.10954723258607,0.921626933142299,0.00490840754432985,-0.150552555195918,122.951966499816,0.0142717505358202,175.713013244639,57.2409171538897,-2.113216284125,-80.1548247656254,0.214046822742475,0.0106716450294132,0.00205910807331751,0.00727694578585767,0.00129933148230579,0.00224344046669113,0.00336071196922109,0.00356179563222996
0.915023854755966,0.109548145995196,0.921630486378139,0.00383736579051169,-0.203668384912127,122.947684462404,0.635150657847184,155.693788613035,57.2364100706431,-2.52810890056935,-44.7667544193962,0.217391304347826,0.010442711974274,0.0020029200398567,0.00778941706876115,0.00133423459077036,0.00226788900832369,0.00396230256246203,0.00338883552604958
0.915023590777259,0.10954839854996,0.921630813226145,0.0029296657383865,-0.246873365777034,122.944635390901,1.25260207460295,127.729308968133,57.230147518957,-2.83740913597244,-7.09830957733322,0.220735785953177,0.0103331088653016,0.00197099524221037,0.00854201185086377,0.00139198511271362,0.00241878839184376,0.00459892466085914,0.00302147400050584
0.915023858002803,0.109548132680236,0.921627766514945,0.00266832449384081,-0.277052896010735,122.943017560171,1.83760403005674,92.7917687115138,57.22239285902,-3.02828469793681,31.284454776924,0.224080267558528,0.0103228368562724,0.00198411309736212,0.00945960305001333,0.00145742946651544,0.00268874361910662,0.00521788575450301,0.00250803393645616
0.915024475402347,0.109547568053196,0.921621247398216,0.00349257500253839,-0.291237213441623,122.943011499146,2.36102498317788,51.9794935732197,57.2134323422012,-3.08950718707229,68.7922393762772,0.22742474916388,0.010417455572111,0.00205422026908289,0.0104340997025627,0.00151791465496905,0.00305387671126953,0.00578218520001929,0.00193747504214441
0.91502530108234,0.10954677357922,0.921611394813085,0.00516048530347134,-0.287444857679808,122.944695569167,2.79600309007744,6.86189022610453,57.203629163383,-3.01778706919751,103.867522336834,0.230769230769231,0.0106489764331512,0.00218176201550314,0.0113395639545442,0.00156575043769563,0.00347879871736079,0.00627293375078272,0.00142505658296747
0.915026213925453,0.109545736357964,0.921598479632814,0.00705577684234257,-0.264244461049644,122.948091350401,3.11695331690875,-40.7311381275912,57.1933890110855,-2.81424065590453,134.971251152331,0.234113712374582,0.0110704211735899,0.00235527250665272,0.0120513862482659,0.00159947913111107,0.00392365533611855,0.00668804693977141,0.00109147643147111
0.915026978058024,0.109544629859465,0.921582895281625,0.00872883542592429,-0.220961889440317,122.953154457775,3.30196750797414,-88.854290940019,57.1831286218612,-2.48420519350236,160.701070137892,0.237458193979933,0.0117443808765283,0.0025532297559261,0.0124667997311474,0.00162371814155617,0.00435180301387025,0.00703807257098606,0.00103906069110337
0.915027123799875,0.109544008289813,0.921565281594868,0.0100769280122157,-0.158451201390214,122.959707568431,3.33658754926763,-135.333136809522,57.1732862958762,-2.04150783019752,179.932213348046,0.240802675585284,0.0127282301093515,0.00274805256828952,0.0125234912906897,0.00164763546402143,0.00473703604676574,0.00734042737892237,0.00132966833044632
0.915026251460004,0.10954437446722,0.921546326879183,0.011041023131915,-0.0779324670721138,122.96754372802,3.20848311843351,-177.978958116391,57.1642978264649,-1.50173772758098,191.625085907037,0.244147157190635,0.0140555363177172,0.00291086710700821,0.0122125062913887,0.00168230619716518,0.0050676607276753,0.00761224689827163,0.00196812233219625
0.915024841819589,0.109545357554645,0.921526885489838,0.0115762711515277,0.01775909349762,122.976335240963,2.91627181781165,-214.724166064447,57.1565531383123,-0.887028279654357,195.200722659008,0.247491638795987,0.0157231598942217,0.00301744324716162,0.0115835023170132,0.00173765729507847,0.0053491272964186,0.0078652009158346,0.00289649174066307
0.915023835501758,0.109546129728961,0.921507899334287,0.0116448775413437,0.124932191126486,122.985690512895,2.46438931083389,-243.567029091193,57.1504175331552,-0.222972774689477,190.325143743851,0.250836120401338,0.0176775240932533,0.00305264768353168,0.0107408986234531,0.0018193993035598,0.00560143249728961,0.00810061938263761,0.00399815459453512
0.91502369495546,0.109546252407843,0.921490320617997,0.0111588012993732,0.239256696373602,122.995181933895,1.86346386598233,-262.754098751548,57.1462004867199,0.46330096894684,176.948227012569,0.254180602006689,0.0198121653469802,0.00301400916136548,0.00982988164750057,0.00192684323467671,0.00585453954533446,0.00830809273843786,0.00511551910954634
0.915023945870195,0.109546050984041,0.921475120024024,0.00993228525038845,0.355176568148342,123.004313053684,1.13605031798213,-271.01301858113,57.1441034729374,1.1417448586794,155.566920179881,0.25752508361204,0.0219742040513968,0.00291268113257746,0.00901397870951592,0.00205211569201225,0.00614119619506109,0.00846652903223442,0.0060774342223184
0.915024064259417,0.109545905562044,0.921463250268108,0.0078583438618676,0.466954664374543,123.012581632807,0.307195053748928,-267.216265541859,57.1442980259452,1.7821876599491,126.800171242699,0.260869565217391,0.0239740248372609,0.0027722181237087,0.00845048382318519,0.00218064198881875,0.0064882867799432,0.00854731868108142,0.00672886222381718
0.915024016748574,0.109545916329248,0.921455493984035,0.00559190964883468,0.568513077797384,123.01950338066,-0.588563029666006,-250.994513218973,57.1468072637676,2.35625611383681,91.7676468722886,0.264214046822742,0.0256110770113781,0.00262473834996199,0.00826234148236222,0.00229365073702505,0.00691012886244719,0.00852000617329593,0.00696375220495161
0.915024015286496,0.109546041965819,0.921452546444969,0.00416756349990165,0.653606860519256,123.024603644047,-1.51188869230526,-222.364406514027,57.1515788331092,2.83651487014981,51.8426368123098,0.267558528428094,0.0266956210225208,0.00250589822241562,0.00851699879269886,0.00237132314458875,0.00740253368723474,0.00835844476012582,0.00674796577595601
0.915024112288908,0.109546173416065,0.921454919530075,0.0042341242796532,0.716447912575242,123.027470268844,-2.42140043863933,-181.802375027031,57.1584788507676,3.19895289732109,8.57050630015586,0.270903010033445,0.0270802688746881,0.00244844783949553,0.00921213418887249,0.00239706030190707,0.00794225429166291,0.00804682077020509,0.00613218469488092
0.91502406067446,0.109546077924638,0.921462786033719,0.00571921692140719,0.752098241807624,123.027806941887,-3.27198724005584,-130.632609863695,57.1672232059463,3.42590030221429,-36.187641737182,0.274247491638796,0.0266821147806149,0.00247667407026078,0.0102734214073364,0.00236108989438705,0.00848867277698141,0.00758455804622348,0.00524869451867158
0.915023612398573,0.109545577945003,0.921476225762393,0.00842421403772395,0.755974469289728,123.025355153753,-4.01862876449882,-70.365995151296,57.1774968048386,3.50161260295391,-80.5304088549771,0.277591973244147,0.0255023900220535,0.00260177351442878,0.0115642276163582,0.00226339506666552,0.00899031079226561,0.00698907162548742,0.00429283817911341
0.915022772442608,0.109545046071806,0.921494868522498,0.0117665730014364,0.725594996657108,123.020058504256,-4.62027849870288,-3.27151487925165,57.1888670435162,3.42025502618216,-122.508350277309,0.280936454849498,0.0236358372676757,0.00281939027097383,0.0129064155566794,0.0021150171775606,0.00939373919160321,0.00629615112270201,0.00349089535532613
