Point_X,Point_Y,HandTra,HandVel,HandAcc,ElbowTra,ElbowVel,ElbowAcc,ShoulderTra,ShoulderVel,ShoulderAcc,TimeRe,BR,Tlh,Tlt,BI,DA,DP,PC
0.908993736759905,0.0965306082442483,0.914121299929485,0.00896992511834467,0.0627016019452869,122.254268711886,-0.954115872423111,-48.2316480510338,59.9842727223774,0.32825319264388,-57.3670927527775,0.0802675585284281,0.011133868325371,0.00246031035151449,0.00403262929719751,0.0018319575614835,0.00238716756209381,0.00271544448688321,0.00182865850504149
0.909144102771446,0.0965331104459178,0.91415352288757,0.00763944814621035,0.0744376505180709,122.253075984916,-1.17672197724447,-28.9792528727892,59.9853717425358,0.165928951833988,-61.6983630385002,0.0836120401337793,0.00900858106492404,0.00255920207784733,0.00429586492381428,0.00197764505665475,0.00242347410808971,0.00261848077098324,0.00183063238884013
0.9091786879643,0.0965331465222484,0.914182264470528,0.00599040152212191,0.0843205911111121,122.251502551931,-1.36976639782337,-7.54087419253851,59.9858652081194,-0.01241985870559,-63.8772138249261,0.0869565217391304,0.00698162844447195,0.00267267883755653,0.00471777292750974,0.00210095895607233,0.00244037485577209,0.00256579421868457,0.00185983302667959
0.909148272058319,0.0965322022083275,0.914206610138521,0.00423466103879601,0.0916913934227384,122.249551002973,-1.52330019048424,15.2241179008483,59.985720415965,-0.200720092587748,-63.7703442911333,0.0903010033444816,0.00524035685283426,0.00278400656748114,0.00527419205031711,0.00218030106971431,0.00242981217756162,0.00257314751079809,0.00190829863696959
0.909122677868854,0.0965321789127411,0.914225686779081,0.00263136994848555,0.0959164037604526,122.247228932225,-1.6276636036798,38.4072539527265,59.9849141370872,-0.392654201731005,-61.2727114752645,0.0936454849498328,0.00393818007321831,0.00287467624828143,0.00592076934311215,0.00219998135661898,0.00238638915662387,0.00264478638079279,0.00196496828898841
0.909123420009219,0.0965332097757175,0.914238830285997,0.00162836837900724,0.0965473660165639,122.244565616043,-1.6754856491574,61.02721800696,59.9834560928388,-0.581580784619794,-56.3905771456959,0.096989966555184,0.0031728086427709,0.00292800242576955,0.00659892180847234,0.00215291991599264,0.00230903983057824,0.00277300756339311,0.00201755845961225
0.909134004137129,0.0965340369210781,0.914245541094109,0.00182171553911471,0.0932819903766758,122.241607398721,-1.66119739593379,82.0453984154095,59.9813819404408,-0.760603739905765,-49.2178191582225,0.100334448160535,0.00297908225474047,0.00293213001925449,0.0072415751106593,0.00204169514187638,0.00220209585686847,0.00293972984795872,0.00205450484629455
0.909140411619491,0.0965338373355917,0.914245434546573,0.00346888495557652,0.0859348622371863,122.23841063229,-1.58077848191049,100.453495544815,59.9787395816866,-0.922987497982273,-39.8975255011651,0.103678929765886,0.00332474998465867,0.00288271787339017,0.00778290704095363,0.00187817589331836,0.00207528298943145,0.00312008516602832,0.00206705927521956
0.909139030416197,0.0965331917971782,0.914238454223531,0.00580937383213275,0.0746561390915793,122.235060036331,-1.43466538574968,115.337877590582,59.9756112208443,-1.06249393678994,-28.7119771826396,0.107023411371237,0.00411742092951573,0.00278425738947532,0.00816766921159265,0.00168155610459352,0.00194272868525245,0.0032871731824442,0.00205090138602545
0.909129030262485,0.0965328898080006,0.914224623831114,0.00793670503940921,0.0596777572867598,122.231646733664,-1.2244062545534,125.818285382948,59.9720866030508,-1.17305623252846,-15.9754540355656,0.110367892976589,0.00521952678525384,0.00264985194161702,0.00835937007129176,0.00147522337583031,0.00182110803524659,0.00341712681382542,0.00200703055763461
0.909122001258198,0.0965329850641535,0.914204248568157,0.00955594961099971,0.0415174423032143,122.228278622571,-0.955714673274513,131.244258438291,59.9682728331423,-1.24975623354721,-2.09294156145069,0.11371237458194,0.00646620920691884,0.0024997832625791,0.0083460377573707,0.00128345184087677,0.00172747352348675,0.00349340916142962,0.00194193219287048
0.909138860251714,0.0965329771776577,0.914177845740162,0.0108326612027572,0.020908242226673,122.22507623567,-0.637442878154148,131.138559834767,59.9642900911348,-1.28854169195755,12.4622444460751,0.117056856187291,0.00769144764675262,0.00235808741978781,0.00814320928090807,0.00112715924854172,0.00167641283277447,0.00351029266639181,0.00186661935049701
0.90917722485122,0.0965323933660279,0.914146039236988,0.0118819408661955,-0.00132731055055164,122.222161144078,-0.27999017499678,125.17091657678,59.9602603540912,-1.28611953333247,27.1973233406442,0.120401337792642,0.00874765355042897,0.00224896117641262,0.00779239461334123,0.00102133154799137,0.00167807055707889,0.00347382966234888,0.00179515934514153
0.909168119125032,0.0965308773657468,0.914109739937544,0.0126441869841016,-0.0241283182935427,122.219656983131,0.102082642194892,113.415030801033,59.9563097797818,-1.24128550615553,41.5691535045224,0.123745819397993,0.0095274672222751,0.00219220370132825,0.00735525372219555,0.000972689545484177,0.00173648148299679,0.00340090127271175,0.00174233180655025
0.909039317340051,0.0965281668338409,0.914069920192822,0.0130332982009631,-0.0463898539878831,122.217686331672,0.493366199492517,96.0424244121972,59.9525645024531,-1.15335441143357,55.0275078943247,0.127090301003344,0.00997420961175588,0.00219962487585178,0.00690542668342955,0.000979368674401599,0.00184898364883254,0.0033161470801199,0.00172136583516932
0.908833310377004,0.0965249965768315,0.914027702385462,0.0130201056665419,-0.0669777874211257,122.216352502088,0.876856596485265,73.5890771583198,59.9491403653591,-1.02370554071707,67.0460864531623,0.130434782608696,0.0100876757769611,0.00227229373970257,0.00651677144448346,0.00103176233377904,0.00200681303332441,0.0032471240136902,0.00174163571504815
0.908675181662387,0.0965228189463632,0.913984317040691,0.0126164867977902,-0.0847370715756258,122.215744892995,1.23440160195916,46.8538312821322,59.9461457800377,-0.855207431011793,77.1158998600412,0.133779264214047,0.00991847033651688,0.00239953430900246,0.00625310250603461,0.00111471848180059,0.00219620977988217,0.00321900182785045,0.00180704187780076
0.908641912193341,0.0965224407080565,0.913941007595408,0.0118449542847201,-0.098591181275581,122.21593505059,1.54832283006281,16.7656217230332,59.9436797406529,-0.651616289415344,84.7691874152817,0.137123745819398,0.00955600026531701,0.00256001270543212,0.00615747144981107,0.00121065909934371,0.00240073702863486,0.0032491435057414,0.00191521924834214
0.908675828758831,0.0965228847016353,0.913899045871246,0.0107542610368738,-0.107676616952028,122.216947200035,1.80228827187526,-15.4113970710025,59.9418162844111,-0.418993771103091,89.6483548165856,0.140468227424749,0.00911026177687558,0.00272449467130829,0.00624581176794922,0.00130280089518837,0.00260328402432807,0.00334308922767342,0.00205766691290316
0.908701238606871,0.0965229553959069,0.913859699469533,0.00939540088109382,-0.111194493865752,122.218793385706,1.98050905417691,-48.3481920359004,59.9406230744982,-0.163898542087745,91.42614603081,0.1438127090301,0.00869095973659339,0.00286040335660917,0.00650417405466675,0.00137819886327593,0.00278832090411715,0.00349249504823808,0.00222101400540213
0.908699216122222,0.0965224687862354,0.913824121813237,0.00779210991091835,-0.108716368991681,122.22143105629,2.07125523641973,-80.6018736586771,59.9401396189152,0.105680001690383,89.9276535533475,0.147157190635451,0.00838805807947419,0.00293707078617106,0.00689086592278681,0.00142980345884319,0.00294335771969975,0.00367555611224885,0.00238898173453363
0.90868996523038,0.0965219380471625,0.91379338735532,0.00594974887140994,-0.100069705206917,122.224779959336,2.06560196999148,-110.65115941717,59.940385981005,0.380765417483191,85.0832037335008,0.150501672240803,0.00825656072823544,0.00293111725399648,0.00734301380165299,0.00145734414491491,0.00305976341577762,0.00386003881863215,0.00254491794611742
0.908687838783478,0.0965217429524815,0.913768463087527,0.00406111786063515,-0.0852942233124849,122.228734934229,1.95745437385666,-137.025871448917,59.9413684612489,0.652150951145698,76.9057404224366,0.153846153846154,0.00830834626145776,0.00283095472669976,0.00778659761902683,0.00146685565259485,0.00313277313586428,0.00400853180674097,0.00267442805851871
0.908690153942288,0.0965218848035919,0.913750043753176,0.00280183915613766,-0.064962300522403,122.233128704632,1.74785021679881,-158.391209664844,59.9430589678018,0.910088022183822,65.6152475628907,0.157190635451505,0.00851265831576332,0.00263942019786524,0.00814850236587696,0.00146897597368751,0.00316081946669501,0.00408512702714726,0.00276769830744324
0.908691809535094,0.0965222937976635,0.913738754078611,0.00285523341180416,-0.0397658908110938,122.237781146148,1.43953403446849,-173.463059468548,59.9454216589624,1.14480437784669,51.4786521790828,0.160535117056856,0.00880438097032331,0.00237455421038403,0.00836744337846913,0.0014763990307952,0.0031444067722749,0.00406215963948261,0.00282083943768582
0.908691077361674,0.0965227668201966,0.913734896770972,0.00407991721561312,-0.0108183202333427,122.242476134854,1.04215770131542,-181.307602376637,59.9483931376216,1.34727310157434,34.9322307775176,0.163879598662207,0.00909955399809738,0.00206723135261234,0.00840415059027207,0.0015010077772676,0.00308510123051709,0.00392636019441345,0.00283658078442026
0.908688457537096,0.0965230133911771,0.913738561648941,0.00579095844407513,0.0204888185255606,122.246973798116,0.569937109560969,-181.222788035973,59.9518918009928,1.50896161862137,16.5241259415424,0.167224080267559,0.00931383333889998,0.00175723347886289,0.00824649473160359,0.00155122524648353,0.00298475981931364,0.00368271443677535,0.00282348565302563
0.908685602049818,0.0965229366098965,0.913749677664822,0.00745660876999772,0.052656661403078,122.251033485125,0.0397056331716704,-172.744498093492,59.9558261240841,1.62225087949717,-3.14400361957357,0.17056856187291,0.00938169455113317,0.00148711586136327,0.00791077165683573,0.00163009813712278,0.00284541037478952,0.00335561936277473,0.00279430799459451
0.908686890059287,0.0965229179138647,0.913767788642687,0.00894420536434154,0.0839354359168952,122.254413666888,-0.525484559765937,-155.981846954421,59.9600810472578,1.68173987184447,-23.3441560830445,0.173913043478261,0.00927179598037376,0.00129516762537679,0.00743725553374677,0.00173461662972397,0.00266956834205176,0.00298620897517154,0.00276343349599498
0.908695855999231,0.09652334925485,0.91379235408533,0.0101831659686798,0.112545189053613,122.25687655226,-1.10144248099708,-131.178918957859,59.964536972707,1.68262264805806,-43.3275324232161,0.177257525083612,0.00899564987842462,0.00120940339380589,0.00688288038763558,0.00185602236480212,0.00246154336181898,0.00262758625658318,0.00274406448942403
0.908701878036395,0.0965239295435514,0.91382253580911,0.0111260291858609,0.13679126309381,122.258228004383,-1.66168292545485,-99.1296428376046,59.9690630441636,1.62304222421274,-62.3251133423363,0.180602006688963,0.00860757983560196,0.00124213676922054,0.00630979224806873,0.00198160956691715,0.00222834992356762,0.00233629921039568,0.00274543771357968
0.908685497149662,0.096523922985356,0.913857307479748,0.01173996013193,0.155033566734681,122.258301579066,-2.17827710969507,-60.9756295835688,59.9735213042095,1.50300814780886,-79.5552821353069,0.183946488294314,0.00819596752264273,0.00138762089363591,0.00577472517434189,0.0020970193106621,0.00198091154281063,0.00216372294428304,0.00277079707821498
0.908652178312728,0.0965232662461919,0.913895553102492,0.0120025668006545,0.165831507111146,122.25697080857,-2.62431796941509,-18.0656682839706,59.9777742938664,1.32412265534117,-94.2787232998502,0.187290969899666,0.00786718941983262,0.00162215473717661,0.00531970489363287,0.00218890022190145,0.00173456469503704,0.00214719344820296,0.00281635188043818
0.908665992311422,0.0965234844009066,0.913935953922442,0.0119153401939316,0.168208993099699,122.254201689659,-2.97534054590692,27.7797415770262,59.9816859801142,1.09164384236553,-105.855499529731,0.190635451505017,0.00772423116819567,0.00190757161921056,0.00496552287771869,0.00224746801834625,0.00150822914655695,0.0023027527060569,0.00287160458719251
0.908789983231273,0.0965261225515539,0.913977159640421,0.0114853579041588,0.161320784343382,122.249983528769,-3.20787193338758,74.6566157977407,59.9851220128896,0.81163152955634,-113.678142515618,0.193979933110368,0.00784514388435226,0.00219706960563045,0.00471071162353842,0.002268140661391,0.00132284250606947,0.00262114352927067,0.00292096253932461
0.908987377288503,0.0965305291147336,0.914017792214137,0.0107428547773467,0.1450079872235,122.244413154987,-3.30528044651844,120.489075083272,59.9879637693511,0.493122275402889,-117.333585270071,0.197324414715719,0.00826420637205195,0.00244282966468772,0.00453500655413421,0.00225221733212963,0.00119856161565124,0.00306730807758908,0.00294649394865165
0.909161275877264,0.096534728294474,0.91405645719064,0.00973206705029462,0.119527540634728,122.237652496982,-3.25508487273948,163.097921374607,59.9901021840551,0.14695269442602,-116.526643440451,0.20066889632107,0.00896138217081604,0.00260458632397671,0.00440680201427563,0.00220628226144374,0.00115113989566656,0.00358508210390303,0.00293140919106877
0.909235040593212,0.0965369676731379,0.914091829406898,0.00850370912705243,0.0855090116224194,122.229912429626,-3.0497109689204,200.385790310447,59.9914428455225,-0.215153993512994,-111.089289082728,0.204013377926421,0.00985956009221495,0.0026563039948664,0.00429386925728143,0.00214064332765814,0.00118874213007095,0.00410364035006557,0.00286356331766787
0.909179092132586,0.0965360340626619,0.914122738810676,0.00712251849524795,0.0444005885958915,122.22151103406,-2.69240538990405,230.441095365377,59.9919237447878,-0.579551781470598,-101.133582488021,0.207357859531773,0.0108356762357523,0.00259160964567443,0.0041735472165185,0.00206689205254761,0.00130910302455957,0.00454914518502219,0.00273836814442021
0.908982704056872,0.0965311512162726,0.914148065905956,0.00567732855255713,-0.00217872430526609,122.21278671992,-2.18896291183856,251.428966919423,59.9914914775798,-0.93233674496755,-86.836529611676,0.210702341137124,0.0117372216350985,0.00242547234769484,0.00404164645712847,0.00199555649945787,0.00149813057846076,0.00485473200124286,0.00256083398318271
0.908760357774964,0.096525192984968,0.914166987720389,0.00447958569215814,-0.0520077150188188,122.204136289425,-1.55604880812837,262.031794133935,59.9901349632495,-1.25962750471334,-68.6463805590809,0.214046822742475,0.0124103848854383,0.00219221091299854,0.00391651436407625,0.00193375195341294,0.0017308686822928,0.00497229729799471,0.00234551812674354
0.908698086734248,0.096523121169493,0.914178853430502,0.00396783897346043,-0.102517238977556,122.195990191588,-0.816622522224771,261.232481096185,59.9878676704083,-1.54756170792251,-47.1684411114533,0.217391304347826,0.0127262502348969,0.0019403880371899,0.00383824574764802,0.00188400388896968,0.00197397157968175,0.00487991318844042,0.00211539489814792
0.908866931540621,0.096526898781582,0.914183206410119,0.0043566103856916,-0.151035112997235,122.188773258416,0.00214004127022793,248.390204655991,59.9847269764202,-1.78331939586506,-23.1134900600146,0.220735785953177,0.0126076242662562,0.00172448667972753,0.00386174183410514,0.00184395774934055,0.00219070678611461,0.00458653048565342,0.00189852847895822
0.909091183068241,0.0965320483743781,0.914179999207172,0.0053800243618135,-0.194678647091545,122.182897493975,0.864244599151962,223.657798375307,59.9808005481981,-1.95630019993864,2.58709572194336,0.224080267558528,0.012047075480549,0.00159551574710346,0.00404524881418294,0.00180741810147195,0.00234684762169678,0.00413160617441167,0.00172392133069539
0.90918444185449,0.0965338200458787,0.914169279565618,0.006720216210175,-0.230575166352512,122.178763259516,1.73224382877309,187.376165228807,59.9761871567881,-2.05661034563673,28.9644206364531,0.22742474916388,0.0111136348189821,0.00159161741178097,0.00443643182799567,0.00176630366283228,0.00241710370847086,0.00357962453197425,0.00161656213995762
0.909158666433559,0.0965327035359513,0.914151499895517,0.00815028113606687,-0.256202420668515,122.176676239037,2.5656375875671,140.703525160191,59.9710296654829,-2.07835227945032,54.9621421841676,0.230769230769231,0.00994820207202664,0.00173075132548494,0.0050579304485416,0.00171327457872548,0.00239033929920688,0.00301184989811747,0.00159313719509455
0.909134684507762,0.0965320630775867,0.914127336848732,0.00949374623241385,-0.269234505671171,122.176889345636,3.32225710898924,85.2509713957283,59.9654953443993,-2.01784946774168,79.4759735128965,0.234113712374582,0.00874227767287171,0.00200669632516154,0.00589795443374146,0.00164416199148339,0.00227303337765538,0.00251317166804317,0.00165840562561687
0.909164376116684,0.0965332556717269,0.914097633890354,0.0106155628815092,-0.267800489423253,122.179572439394,3.96198930574178,22.9614868766581,59.9597658368893,-1.87401418819407,101.439357895015,0.237458193979933,0.00771180242263535,0.00238877498762625,0.00690399132238105,0.00156006949587912,0.00208977167712452,0.00216097529135149,0.00180362852913409
0.90915709719324,0.0965334953702344,0.914063568944742,0.0114638495312823,-0.250950483751912,122.184727608166,4.44893692629455,-43.5566520178813,59.9540514964313,-1.65097602997427,119.86348458424,0.240802675585284,0.00705900740340498,0.00282704531217062,0.00798829598285058,0.00146802966812662,0.00188008198485529,0.00201235443727065,0.00200728224076224
0.909021377980616,0.0965299840064428,0.914026379529253,0.0119976712621478,-0.217988098201587,122.192314815632,4.74896789072589,-111.583369351339,59.9485662499904,-1.35405881507128,133.796025927653,0.244147157190635,0.0069397389445881,0.00325977128413933,0.00903705681482243,0.00138065573567626,0.00169279476556501,0.00209652744496099,0.00223760662829883
0.908813235775239,0.0965243160848735,0.913987473069404,0.0121836898916918,-0.169484867404084,122.202099328619,4.83916712545177,-178.120941987097,59.9435248086519,-0.993605209907755,142.526692566628,0.247491638795987,0.00743280823113556,0.00362464550543513,0.00992994284744563,0.00131411879092267,0.00157751718674931,0.00241011943612702,0.00245752759051746
0.908665818293851,0.0965203838106141,0.913948346342242,0.0119926458032559,-0.106685762043458,122.2137431343,4.70259709546213,-240.026334887039,59.9391421549285,-0.582616964435743,145.474262374738,0.250836120401338,0.00852289830922117,0.00387012491044863,0.0105623083908299,0.00128516803927318,0.00157546733801277,0.00291823290899979,0.00263066673099672
0.908644605642544,0.0965201235034421,0.913910478148143,0.0114045891919959,-0.0315072050983372,122.226820862747,4.33065906880009,-294.270297062442,59.9356161362103,-0.135956596768621,142.247744991273,0.254180602006689,0.0100990508036176,0.00396512008500953,0.010867059123774,0.00130771013495087,0.00171130094838198,0.00356040419576904,0.00272750173217396
0.908682304884667,0.0965216325815039,0.913875310816015,0.0104175816294136,0.052841947258954,122.240739268928,3.7308466480269,-338.047109138165,59.9331113137398,0.327945509897687,132.823388918956,0.25752508361204,0.0119657037581703,0.00390541960471659,0.0108321353553404,0.00138949196121178,0.00198700417096866,0.0042589707217085,0.00273065204654624
0.908703912005117,0.0965227670343386,0.913844253304675,0.00904015695900753,0.142898902693619,122.254876368773,2.91450510467741,-368.662896040747,59.9317806300728,0.790140676633607,117.268430887604,0.260869565217391,0.0138745623820827,0.00371571639711237,0.0105105979677435,0.00152981572726603,0.00238021066543495,0.004932179250526,0.00263871109819475
0.908698287073064,0.0965230729531335,0.913818467540388,0.00735198685606667,0.234308193243304,122.268530164874,1.90993487109321,-384.153220003699,59.9317110419251,1.23076276947447,96.0631991125069,0.264214046822742,0.0155593503843341,0.00344625375673941,0.0100187570981576,0.00171851739927213,0.00284620351471927,0.00550462768585316,0.00246732151616757
0.908686359454805,0.0965229467412007,0.913798989033907,0.00547097097282291,0.322264607233459,122.280958667016,0.754034697546881,-382.926341785269,59.9329558551802,1.62949627845475,69.8977215364214,0.267558528428094,0.0167823645216781,0.00316422331708346,0.00952168382473548,0.00193719875593491,0.00332574522897481,0.0059188740533401,0.00224725863084277
0.9086822190895,0.0965227718678359,0.913786635406951,0.00376595718334768,0.401905076569799,122.291447625815,-0.509415275737177,-363.973961205117,59.9355221956859,1.96729219178037,39.6515926829879,0.270903010033445,0.0173711617207131,0.00294237908534053,0.00920904511205209,0.0021615999799242,0.00375481593397419,0.00614133522728789,0.00202024695267471
0.908686812198511,0.0965228958142007,0.913781821736072,0.00307092824195604,0.468265511631955,122.299334833143,-1.82398662246554,-327.365186764487,59.939331969373,2.2274580186248,6.55322141827664,0.274247491638796,0.0172505476017975,0.00284517598552057,0.00926193483478947,0.00236613798792071,0.00407792953824664,0.00616576526423113,0.00183193765338515
0.908698195981956,0.0965235577919172,0.913784858715751,0.00412457688585743,0.516485148512327,122.303988433364,-3.13132183247499,-273.438798038057,59.9442869338499,2.39425821724907,-28.1063127873081,0.277591973244147,0.0164552464674007,0.00291683713517079,0.00981909159077732,0.00252814846908182,0.00425903155019445,0.00601084333406573,0.00172473793178
0.908702717895822,0.0965241606651621,0.913795570975877,0.00649698417625248,0.542619232648532,122.304974510046,-4.36861532362249,-203.756732688421,59.9502015701234,2.4575746858319,-62.8373656234167,0.280936454849498,0.0151269970752093,0.00317176084087107,0.0109454526161286,0.0026326537924897,0.00429109022986891,0.00571482986734263,0.00172999299843145
