Point_X,Point_Y,HandTra,HandVel,HandAcc,ElbowTra,ElbowVel,ElbowAcc,ShoulderTra,ShoulderVel,ShoulderAcc,TimeRe,BR,Tlh,Tlt,BI,DA,DP,PC
0.915319116034973,0.100527512147983,0.920824204434656,0.000388419653509696,0.0703636916913859,119.876962436916,-0.625885017445694,40.2795521587183,59.6894674427349,-1.07185957838762,-107.382957278855,0.0602006688963211,0.0108929735324389,0.00121484718344319,0.00267674415765684,0.00137691297019352,0.00155313979770866,0.00280803527690429,0.00246869338799278
0.915324300008425,0.100296448902932,0.920824351821824,0.000735386896677867,0.0623752755939293,119.875486446418,-0.54981749593016,47.8262805706996,59.6878427316907,-1.52118103770371,-86.8645450727294,0.0635451505016722,0.0116808527158308,0.00139957728247983,0.00244038686401577,0.001395722322513,0.00157093958258597,0.00258325728719645,0.00241098369445703
0.915327003053624,0.100187682235834,0.920824759880266,0.00131083367069509,0.0506109102987242,119.87416956012,-0.452246644398853,53.9344582275374,59.6845154546754,-1.91419931068219,-63.2314296264379,0.0668896321070234,0.0120850626341186,0.00163826593306588,0.00227498465654542,0.00144241468816099,0.0015984353571883,0.00237068091402511,0.00227638125720391
0.91532421045312,0.100324485921033,0.920825416843996,0.0019014822328695,0.0352702843161994,119.873049975994,-0.33492014453583,58.2637583348474,59.6795773973485,-2.23554841159551,-37.3608631521244,0.0702341137123746,0.0120496018167463,0.00190858337955792,0.002203501422926,0.00150686866627672,0.00163316948238157,0.00218443457405325,0.00208122392907987
0.915319439101263,0.100556287161503,0.920826292533796,0.00243908987615317,0.0169062729668212,119.872162109266,-0.201086602795991,60.5558024121245,59.6732196006371,-2.4742589521845,-10.2839538154005,0.0735785953177257,0.0115767165993511,0.00218462531969668,0.00223582281955622,0.00157463706424948,0.00167274994591288,0.00203302019290516,0.00185361471301514
0.915317300619572,0.100686235386832,0.920827352370522,0.00288590410288582,-0.00384251105489686,119.871539179306,-0.0543612741366703,60.5757147694207,59.6656567317881,-2.62055276286513,16.9374593755379,0.0769230769230769,0.0107272262506822,0.00243920708992603,0.00236727181003044,0.0016298510062915,0.00171518647490864,0.00191962027731317,0.0016294485534171
0.915318409592896,0.100678773801842,0.920828551298277,0.00321773256652718,-0.0261142905284443,119.87120742103,0.100654250743692,58.2001419604229,59.6571584232566,-2.66948088222319,43.2538622407902,0.0802675585284281,0.00961066920648634,0.0026477992373344,0.0025789942814008,0.00165887728568463,0.00175925847201285,0.00184235481441988,0.00144596239430496
0.915320095237194,0.100630922803309,0.920829835648357,0.00342153164884208,-0.0488638241300282,119.871187325801,0.258547494157637,53.397430901315,59.6480394941282,-2.62006506167614,67.6258990115236,0.0836120401337793,0.00837048272565235,0.00279098714866169,0.00284012130306549,0.0016534419754187,0.00180445264349213,0.00179589779842775,0.00133590726173424
0.915320342245915,0.100616734225652,0.920831150340525,0.00348849564760532,-0.0710084221383525,119.871494660004,0.413701076604483,46.1933554910755,59.6386231062231,-2.47347289505578,89.0736061242005,0.0869565217391304,0.00716145045360881,0.00285727083043526,0.0031121230427857,0.00161305981364989,0.00185079389773931,0.00177300405503579,0.00132154967678138
0.915319484936993,0.100626310329473,0.920832436687589,0.00342201048397293,-0.0913655304031767,119.872130978004,0.559933333529545,36.7843939230785,59.6292542695367,-2.23720019182914,106.801408189171,0.0903010033444816,0.00612623057679492,0.00284445651644765,0.0033544304498302,0.00154589766178897,0.00189841733439632,0.00176625265234438,0.00141073850349557
0.915318300410358,0.100634559751162,0.920833635714525,0.0032273663171607,-0.108740997530672,119.873094109709,0.690975895163663,25.408517037335,59.6202805459399,-1.92023605002783,120.065869341778,0.0936454849498328,0.005375129759594,0.00275977798876189,0.00353033622883087,0.00146798743341967,0.00194700719818595,0.00176947249181092,0.0015953983612741
0.915317345615256,0.100633947738804,0.920834694846123,0.00290262816104701,-0.122061740237958,119.874367033431,0.800916952134867,12.4319229216961,59.6120232368327,-1.53562867555497,128.375298774249,0.096989966555184,0.00497142639467124,0.0026190152751015,0.00361252239499758,0.00140094547909495,0.00199522260210498,0.00177859030064471,0.00185225814960998
0.915317004149523,0.100630752697441,0.920835566547457,0.00244019742290302,-0.130350038247266,119.875921036569,0.884125648370198,-1.6782688696859,59.6047829599982,-1.09962081803032,131.436184391402,0.100334448160535,0.0049228281662664,0.00244414040706286,0.00358778939435545,0.00136820999585641,0.00204043046949704,0.00179185980762716,0.00214667480624635
0.915317489671645,0.100629812217427,0.920836209453028,0.00186090792313192,-0.132763238466294,119.877720669178,0.935498409887341,-16.4189101547295,59.598832691956,-0.62935181910364,129.081948599742,0.103678929765886,0.00518390408796023,0.00226044219789446,0.00345936970479765,0.00139086188135782,0.00207858644173143,0.00180944836405982,0.00243767409522367
0.915318524789562,0.100630574114372,0.920836600124861,0.00127053275294815,-0.12885237688074,119.879711399992,0.951475895162807,-31.1878953303173,59.5943649351543,-0.144368814491114,121.507286290887,0.107023411371237,0.00566607478231688,0.00209280224357988,0.003246920649264,0.00148343331434414,0.00210463735382049,0.00183257632734668,0.00268473861214736
0.915319737961347,0.10063154518681,0.92083671976813,0.000790214817728675,-0.118272726712673,119.881834322594,0.928923972219116,-45.3647086472306,59.5915510004883,0.33538455248362,108.992115370331,0.110367892976589,0.0062541276808063,0.00196246111844756,0.00298408164036075,0.00165059119638822,0.00211320085865273,0.00186237881656593,0.00285384325756613
0.915320708960429,0.100632035432088,0.920836568826663,0.000536258519572536,-0.101134961730405,119.884018261504,0.866731441870849,-58.3271772244597,59.5904707842684,0.790669186734386,92.0832109873594,0.11371237458194,0.00682742444427418,0.0018839359129712,0.00271321180881709,0.00188560414053998,0.00209959240073165,0.0018988776731198,0.00292300730139628
0.915320981188748,0.100631959926825,0.920836162241543,0.00062122043566884,-0.0778929371237238,119.88618279948,0.76531170445738,-69.4519252309749,59.5911352929849,1.20277818559558,71.5283980687915,0.117056856187291,0.00727929910834173,0.00186343398793605,0.00247937632234972,0.00217016701597272,0.00206091554259112,0.00194015666247963,0.00288523524243006
0.915320352570439,0.100631418725226,0.920835522940775,0.00106681107279897,-0.0492026236164512,119.888245542591,0.62611111332318,-78.1548478803116,59.5935136680294,1.5544153188317,48.1512538065395,0.120401337792642,0.00753502805788749,0.00189810428906891,0.00232286689442009,0.00247659116850586,0.00199709340403146,0.00198211688713265,0.0027496329208408
0.91531934396282,0.100630993536799,0.920834695454724,0.00163786484289979,-0.016268297782594,119.890119142182,0.453394135821826,-83.9630786429564,59.5974613256936,1.83224033470887,22.9758415255534,0.123745819397993,0.00756294080169886,0.0019770180946247,0.00227247508367717,0.00277193150880325,0.00191139478140695,0.00201884657747648,0.00253934733359248
0.915318568964364,0.10063129689981,0.920833728913124,0.00206821750670146,0.0195868030625765,119.891715955196,0.25207372449277,-86.4364616535236,59.6028081590134,2.02398918495112,-2.93694610459814,0.127090301003344,0.00737707275866427,0.00208323164730549,0.00234086169288305,0.00302221971879266,0.00181062600686679,0.00204341812351783,0.0022878485236387
0.915318175919773,0.100632211061209,0.920832683361829,0.00228355645079389,0.0567322250474694,119.892956159583,0.0291450279008504,-85.3136005325887,59.6093088092963,2.12257273732956,-28.5044117443197,0.130434782608696,0.00703241679026117,0.00219692262282191,0.00252207287169902,0.00319799684894979,0.00170443928005398,0.0020492259872033,0.0020332309332709
0.915317978000968,0.100633092378002,0.920831626713211,0.00234777934481317,0.0933160949000121,119.893765584726,-0.206895397693345,-80.462089943108,59.6166636603906,2.12463542214457,-52.6282402603555,0.133779264214047,0.00661305174627467,0.00229880553894157,0.00279228688878211,0.00327856973599528,0.0016042227248272,0.00203141364057817,0.00181246237140819
0.915317859055017,0.100633541234767,0.920830626718085,0.00229487153879643,0.127473427390703,119.894079315823,-0.44702778255163,-71.8512210149635,59.6245567822503,2.02939673995893,-74.2686305179952,0.137123745819398,0.00621502257077127,0.00237366647163278,0.00311397884061335,0.00325541528793793,0.00152127958623334,0.00198821909052465,0.0016555528788423
0.915317913503185,0.100633847492565,0.920829750223152,0.00206991280598814,0.157317057231483,119.893857065289,-0.680910603837057,-59.7168884485056,59.6326314755179,1.84279906884948,-92.5445285970012,0.140468227424749,0.00592819243804256,0.00241300292254987,0.00344245488778152,0.00313328455853953,0.00146499675831104,0.00192188967468797,0.00158158984115624
0.91531825094299,0.100634372881323,0.920829062846965,0.00161780813334926,0.180982353641236,119.893065152977,-0.898008954374959,-44.3568308102491,59.6405255315273,1.57228713482286,-106.62214263723,0.1438127090301,0.00581982173393187,0.00241660404628041,0.00373360395921417,0.0029296320455356,0.0014411125799871,0.0018391128399647,0.00159657439086403
0.915318726455186,0.100634928465262,0.920828616476788,0.0010703667261074,0.196939108525304,119.891701730634,-1.08813474991174,-26.2899296322637,59.6478932467636,1.23015365567485,-115.932402223162,0.147157190635451,0.00592210607207674,0.00239276785364659,0.00395267621168338,0.00267161497763141,0.00145036398777313,0.00175052221891725,0.00169343007616139
0.915319019799377,0.100634946329457,0.920828453507644,0.000688096353129369,0.203888360786875,119.889786935678,-1.24134107184015,-6.18770609750183,59.6544003648991,0.83203692672057,-120.089105743406,0.150501672240803,0.00622707699595577,0.0023569532761397,0.00408055097916559,0.00239217588116517,0.00148806838063574,0.00166975869160214,0.00185424492819604
0.915318889245061,0.100634180737357,0.920828605569703,0.000652230900465824,0.200822592100872,119.88735726432,-1.34858357447119,15.2091125420171,59.6597422817988,0.394799883613254,-118.855868290076,0.153846153846154,0.00668834764439558,0.00232916881785667,0.00411807242848869,0.00212493181551964,0.00154455120780853,0.00161174317242208,0.00205403479324256
0.915318303832807,0.100633233542734,0.9208290771014,0.000933643962851434,0.187471772272502,119.884490149506,-1.40312604403353,36.9896530786671,59.6636900427764,-0.0617165414163181,-112.372152228322,0.157190635451505,0.00723092303037236,0.00233040083940331,0.00408626554994771,0.00189891476952101,0.00160668334745972,0.00159061395621887,0.0022657514617185
0.915317299272289,0.100632785505627,0.920829865963157,0.0014647245532658,0.163749571596012,119.88127201412,-1.3988841764179,58.2142892046224,59.6660351097243,-0.517235275507817,-100.862765339456,0.160535117056856,0.00776433735089585,0.00237878775586043,0.00402255061223666,0.00173509198993827,0.00165995548810116,0.00161776404526604,0.00246451591633526
0.915316309928157,0.100632853262544,0.920830942827985,0.00211618213268542,0.130370464120013,119.87781926832,-1.33320244782591,77.9219607598874,59.6666699403374,-0.951908365818493,-84.8614750500638,0.163879598662207,0.0082007460584808,0.0024861011800318,0.0039733942543316,0.00164326386260593,0.00169123332748054,0.00170000808034326,0.00263201237182645
0.915316031930261,0.100633015839806,0.920832260405205,0.00271817969664473,0.0885781473399079,119.874268121936,-1.20569268536448,95.1376489633216,59.6655537641789,-1.34617561883475,-65.1061344000417,0.167224080267559,0.00846985604174125,0.0026549422363937,0.00398471766613665,0.00162182858197712,0.00169118404363075,0.00183823095902547,0.00275837871565483
0.915316754580689,0.100633010391178,0.920833761227976,0.00314810127400078,0.0399513383151077,119.870761268258,-1.01787197511149,108.947293248283,59.6626972982202,-1.68206958230897,-42.4316092803413,0.17056856187291,0.00853280515017733,0.00287776811500875,0.00409148611981518,0.00165878847484495,0.0016563417969218,0.00202709571289573,0.00284324343990214
0.915317758514207,0.100632980682732,0.920835363661755,0.00340084879318065,-0.0131329016895428,119.867456436213,-0.775829773070791,118.586874478164,59.6582345840219,-1.94551486395637,-17.9017413526808,0.173913043478261,0.00838847927177705,0.00313702614799217,0.00430884058160661,0.00173474995301582,0.00159007290800511,0.00225518578673611,0.00289423367205023
0.915318240621964,0.100633101122896,0.920836981766448,0.00348585452692515,-0.0681448364584123,119.864512622288,-0.486668670912885,123.339606429062,59.6523262110057,-2.12352923377504,7.38161285471064,0.177257525083612,0.00807399830253702,0.00340735356218789,0.00462650404350612,0.00182678418672662,0.00150233813236369,0.00250631359385846,0.0029244859694539
0.915318164647666,0.100633201835592,0.920838522041689,0.00337705334891432,-0.122187136390268,119.862077609039,-0.161161369570769,122.766915671064,59.6452229801023,-2.20885765043028,32.2763027382642,0.180602006688963,0.00765821599246524,0.00365881003432977,0.0050077504365606,0.00191258696466417,0.00140820846941293,0.00276121551160989,0.00294911941214348
0.915317977529566,0.100632896718815,0.920839886237672,0.00302620312507593,-0.172130853395568,119.860292036276,0.18760014412708,116.606412190577,59.6372326879732,-2.19787006059064,55.6150096476477,0.183946488294314,0.00722891769106087,0.00386154132777467,0.00539456241908587,0.00197435449914508,0.00132510619437121,0.00300025494231311,0.00298166324644336
0.915317962658695,0.100632060669687,0.920840981503798,0.00244294768852575,-0.214926089675829,119.859278581491,0.545519455160254,104.769820596964,59.6286845199668,-2.0900278091042,76.2976290076809,0.187290969899666,0.00687825544639523,0.00398970522129524,0.00571641630399701,0.00200125391900871,0.00126974448573685,0.00320529880672156,0.00303094892302905
0.915318003270826,0.100631186829579,0.920841727789034,0.00177310345230717,-0.247716290957234,119.859118181418,0.896236469427665,87.5695502756065,59.6199555860968,-1.89188816196628,93.3821511578725,0.190635451505017,0.0066857037401251,0.00402592850322199,0.00590453772293379,0.00199071519804698,0.00125461051018694,0.00336262377189118,0.00309931923950475
0.915317948339305,0.100630803353676,0.920842049738928,0.001186933590383,-0.267745497655615,119.859880223615,1.2231104995459,65.4095366995824,59.6114281798507,-1.61153714046062,105.977505521304,0.193979933110368,0.00670536676512809,0.00396370527658206,0.00590567365349604,0.00194787650438459,0.00128540359042029,0.00346411270535917,0.00318204418360242
0.915317889643536,0.100630872742373,0.920841902508545,0.000908007396204411,-0.27303380613079,119.861574643984,1.50995201256618,39.0588370655121,59.6034669960504,-1.26254756948713,113.494293822735,0.197324414715719,0.006956463757061,0.0038087252431927,0.0056958591722719,0.00188373336049026,0.00135940889486057,0.00350867514990016,0.00326845503697636
0.915318064605007,0.100631016959953,0.92084125975604,0.00119114213663432,-0.262072340362711,119.864175357914,1.74085118895751,9.50738585937414,59.5964259354175,-0.861809173668188,115.526002845289,0.20066889632107,0.00742080437588085,0.00357810956778996,0.00528920530381045,0.00181231029077377,0.00146553517128699,0.00350222854326546,0.00334409897786435
0.915318531830854,0.100631011659186,0.920840115621942,0.00209786368324436,-0.233952392430596,119.867623809448,1.9014947247552,-22.1280276960147,59.5906214216951,-0.427631302102702,111.853812996458,0.204013377926421,0.00804647043596991,0.00329799505529166,0.00474049385750806,0.0017475129283195,0.00158597571493342,0.00345695230208324,0.00339366467095344
0.915318946455272,0.10063098590937,0.920838509378397,0.00325744815417599,-0.189089879490753,119.871790100148,1.98112296476239,-54.4543734192593,59.586286589751,0.0186113426280252,102.672064951779,0.207357859531773,0.00875710380033618,0.0029997912328596,0.00414010508078618,0.00170030758079987,0.00169931089515014,0.00338969268911287,0.00340401023266895
0.915318967142773,0.100631086926881,0.920836490531431,0.00426745776446887,-0.128217926311562,119.876529247218,1.97003178052015,-86.0353096406191,59.5836313650549,0.455203072920188,88.2680748581053,0.210702341137124,0.00946570816730648,0.00271543652157986,0.00360082311032598,0.00167676675045481,0.00178462819853647,0.00331963948642266,0.00336665903244162
0.915318835430794,0.100631164363616,0.92083414997659,0.00499393539397118,-0.0534533329272616,119.881641801659,1.86428025069187,-115.374984034204,59.5827459365965,0.86116806243825,69.3009295113068,0.214046822742475,0.0100878199826494,0.00247347253745992,0.00324028881075646,0.0016774430787814,0.00182556674056311,0.0032658379157506,0.00327938039240969
0.915319126783759,0.10063089802178,0.920831602555983,0.00545774304314561,0.0322858810847886,119.886896835658,1.66327147552478,-140.943759675449,59.5836510613796,1.21596972912882,46.6448775704396,0.217391304347826,0.0105565150630857,0.0022946083492921,0.00315812827205145,0.00169794673115196,0.00181410951658055,0.00324436973970508,0.00314638644491893
0.915320025836093,0.100630275312996,0.920828975955061,0.00567399360759307,0.125535960577349,119.892052311944,1.36986308170006,-161.305374316377,59.5863032462642,1.50123698619747,21.3013154962835,0.220735785953177,0.0108304586343396,0.00218998088809881,0.00341602150990307,0.00173069966286583,0.00175268398238612,0.00326613321569494,0.00297764020375803
0.915320876253188,0.10062994315802,0.920826424597334,0.00564157593907381,0.221691444436586,119.896843341615,0.994184148768583,-175.223302493219,59.5905239436386,1.70319950356376,-5.46309307336952,0.224080267558528,0.0108997124778066,0.00215998761507897,0.00402159548607427,0.00176739751954988,0.00165442563501259,0.00333507662847306,0.00278660685445995
0.915320996420668,0.100630519864618,0.920824106007053,0.00534717807922081,0.315961681546172,119.901004788573,0.547962578698229,-181.532205593405,59.5961066714028,1.80942621129321,-32.3417280456362,0.22742474916388,0.0107838045413783,0.00219566702793162,0.00492057931214262,0.00180145377760981,0.00154144851549621,0.0034473403727541,0.00258817169358561
0.915320486396982,0.10063155204644,0.920822174607129,0.00468165020895014,0.403188553927638,119.904296921163,0.0492377904790774,-179.498342820466,59.6027443963978,1.8145822379165,-57.9716731022519,0.230769230769231,0.0105260477220383,0.00228103995537821,0.00599997583293953,0.00183004028031901,0.00144104949909069,0.00359141437351509,0.00239597844611969
0.915319875598145,0.100632000123941,0.92082078297822,0.00348542571351351,0.478013627316047,119.906494278322,-0.480458386729495,-168.627995218529,59.6100745158924,1.71727288957221,-80.9595858330662,0.234113712374582,0.0101832793625615,0.00239674350751427,0.0071036070206915,0.00185510798746909,0.00138057553134045,0.0037495190971259,0.00222030523094896
0.915319469857846,0.100631485558494,0.920820064653067,0.00194603947296989,0.535402832613642,119.907409596588,-1.01771876721664,-148.728359232436,59.6177145035695,1.52016201495265,-99.9995358956855,0.237458193979933,0.00981509462932504,0.0025235817926599,0.00805437341214778,0.00188307948244603,0.00138211528006946,0.00389950966846808,0.00206725368973028
0.915319111212632,0.100630986544615,0.920820114468321,0.000957952793963705,0.570985977787654,119.906932986572,-1.53539673980364,-120.213461086838,59.6252424984157,1.2340830280889,-113.963998167896,0.240802675585284,0.00947288654725405,0.0026459586771632,0.00868656590217218,0.0019233922393967,0.00145756921374516,0.00401801777873286,0.00193831280271736
0.915318621822961,0.100631487100911,0.920821014926193,0.00137818055935717,0.580663139718434,119.904976649286,-2.00596185123438,-83.6402662059088,59.6322365569516,0.871607566716749,-121.789601667547,0.244147157190635,0.00919292218098099,0.00275386659182432,0.00887582103597358,0.00198601954354702,0.0016055766430165,0.00408344544722712,0.00183145335478408
0.915318149954185,0.100632549047568,0.920822780185929,0.0029603960569035,0.562031877958023,119.901566413971,-2.40251180118682,-40.185616966384,59.6383167415383,0.451986684770551,-122.793285232826,0.247491638795987,0.00899339400056647,0.00284354785129816,0.00856651690068087,0.00207856029852656,0.00181060911933769,0.00407915472747087,0.00174268705224598
0.915318014052721,0.100632990499407,0.920825388049835,0.00487914209102263,0.513594439666066,119.896788497084,-2.69849918444577,8.64504339444137,59.6431257484732,-0.00199573863609558,-116.494481570152,0.250836120401338,0.00887623075877202,0.00291669863326227,0.00778880941866824,0.00220362008681737,0.00204502813759025,0.00399616209484054,0.00166788195364084
0.915318339379852,0.100632288521296,0.920828773136602,0.00655835114008898,0.435127058061754,119.8907935952,-2.87028203839901,61.0949428863267,59.6463676352559,-0.465812924041695,-102.674403833234,0.254180602006689,0.00883357375500068,0.00297828974777839,0.00666184426802866,0.00235694235746068,0.00227347597792081,0.00383494354269391,0.00160452731960837
0.915318873012168,0.100631212998859,0.920832786822631,0.00791642532310113,0.328864670660414,119.883856592893,-2.89985544193487,114.924876050161,59.6478652467694,-0.911614371401948,-81.6191942534803,0.25752508361204,0.00885688075926568,0.00303379121952132,0.00538086835044512,0.0025269854256569,0.00245938489273483,0.00360610310003951,0.00155280078689217
0.915319318333903,0.100630604525094,0.920837262248592,0.00892828637015933,0.197637407392356,119.8762781315,-2.77105506672995,167.817304722727,59.6474749611087,-1.31132705534638,-53.7331046008119,0.260869565217391,0.00894686325630924,0.00308640434380769,0.00418935529833262,0.0026960775928184,0.00257219610259647,0.00332967920070737,0.00151579825658591
0.91531937668605,0.100630644797364,0.920841959141318,0.00956638571277715,0.0469227063533165,119.868456111516,-2.47781581801265,217.260786556841,59.6452215030734,-1.63822698075312,-19.9291560704067,0.264214046822742,0.0091215360493273,0.00313502356977102,0.00334147403741126,0.00284285176597127,0.00259401328826836,0.00303361457103802,0.00149884616540544
0.915318751602314,0.100631183446311,0.920846600105043,0.00980095851642649,-0.116459054517966,119.8608375389,-2.01921958854029,260.647272658772,59.6412151947032,-1.86630068644051,18.6216634071381,0.267558528428094,0.00942085361961955,0.00317372032115109,0.00305625204247064,0.00294624539284523,0.0025246514190557,0.00275031644801902,0.00150794982162004
0.915317478916562,0.100632016568244,0.920850888998454,0.00950182859475131,-0.284568257584545,119.853886536569,-1.40107328612108,295.468125778749,59.635657906161,-1.97280724143471,60.5460993920027,0.270903010033445,0.00990551014944115,0.00319269644663517,0.00347802019016869,0.00298930070756457,0.00238357654346067,0.00251368743165536,0.00154790814792165
0.915316211066825,0.10063284559934,0.920854495418253,0.00835252199111608,-0.447407292107527,119.84809829838,-0.641590580637662,319.400544449406,59.6289201828294,-1.94106839132653,104.099196823446,0.274247491638796,0.0106507741665595,0.00318097820440283,0.00464427491931867,0.00296307973590365,0.00220842159327225,0.00235490975772119,0.00162042178381372
0.915315592205318,0.100633372954511,0.920857088784755,0.00615311240001069,-0.594647116652745,119.843963625728,0.238124039510317,330.214275229544,59.6214063731938,-1.7563050266179,147.478219843981,0.277591973244147,0.0117342185485974,0.00313013053109393,0.0064703686146689,0.00286920044621914,0.00205015709895713,0.00229917144811812,0.00172267842010691
0.915315663259088,0.100633391304441,0.920858366933566,0.0037998867249258,-0.715094293204687,119.841911067836,1.20460033697476,326.258959956375,59.6136448755718,-1.4136796779331,188.740980025075,0.280936454849498,0.0132221040502129,0.00303822697385063,0.00875735852507573,0.00272059731365095,0.00196506113020699,0.00236268436885043,0.00184701793427031
