Point_X,Point_Y,HandTra,HandVel,HandAcc,ElbowTra,ElbowVel,ElbowAcc,ShoulderTra,ShoulderVel,ShoulderAcc,TimeRe,BR,Tlh,Tlt,BI,DA,DP,PC
0.909797326669637,0.103853571306383,0.915715155989344,0.00833089259575697,-0.0331353173740571,120.580025938848,0.348375997199353,-47.5995159075333,57.571557312495,0.497609566776541,64.4117593132836,0.0367892976588629,0.00572068898487528,0.00551285902836674,0.00638707096343927,0.00195648791006964,0.00224093139206441,0.0037436383574142,0.00306558524743453
0.909801524699609,0.103651757178562,0.915712613476038,0.00896840498667313,-0.043449284995409,120.580670218449,0.260532123766722,-47.6627417307381,57.5733129341325,0.685966659951187,57.1998706039399,0.040133779264214,0.00644219943503564,0.00500734295445119,0.00566517345963017,0.00208779309227241,0.00233507560973249,0.00360026760135272,0.00324630568858485
0.909803995218981,0.103544434773657,0.915709385889438,0.0092963808758457,-0.0509149194855664,120.581321202161,0.157381357743299,-45.6289995954446,57.5755084866218,0.863833322845633,47.4370640046144,0.0434782608695652,0.00769622719344659,0.00442631858089852,0.00475558602013361,0.00222890765863512,0.00241226152107259,0.00358109857417964,0.00343885473565148
0.90980430047541,0.103548430276747,0.915705556832702,0.00928536533479503,-0.0549942521461321,120.581958262166,0.0423193679638278,-41.4504114510297,57.5780960935497,1.02438332661285,35.3877964074154,0.0468227424749164,0.00923638028668315,0.00383113007741885,0.00381369490276198,0.00237207604677691,0.00246714160880235,0.00369413053772882,0.00363912324408588
0.909803995285157,0.103586467887005,0.915701242039811,0.00895014688613858,-0.0553122463800712,120.582554965505,-0.0801078450829567,-35.1832687115558,57.581013754319,1.16090998655452,21.4328786908403,0.0501672240802676,0.0107993753516131,0.00328771395723003,0.00301450357803592,0.00250801940550251,0.00249688112624979,0.00392520374769913,0.00383934798256362
0.909804196621474,0.103597693071897,0.915696568524785,0.00831226851452526,-0.0516007174970853,120.583084104935,-0.20500561945768,-26.9361438571779,57.584195084322,1.26705132138327,5.99486643370453,0.0535117056856187,0.012148170364584,0.00285781770032078,0.00252292244575121,0.00262702828361932,0.00250106538162533,0.00424087698462752,0.00402826622191901
0.9098042701768,0.103589297759102,0.915691698229989,0.00741113576851054,-0.0439396111515483,120.583516515121,-0.326418860656455,-16.9849596500993,57.5875603237568,1.33761798932022,-10.3741115346292,0.0568561872909699,0.0131032120113325,0.0025932395096099,0.0024685749058079,0.00271964509472106,0.00248103795793027,0.00459355751665219,0.00419124885028538
0.909803270629911,0.103582273557881,0.915686801153938,0.00628841993315605,-0.0324995681819091,120.583822926653,-0.438167364204901,-5.64748391259044,57.591026612096,1.36776503372097,-27.0918549590229,0.0602006688963211,0.0135710320798732,0.00252880184035468,0.00292239686328046,0.00277816270676001,0.00243913561702591,0.00493017660727245,0.00431237051815559
0.909801419020629,0.10358272339254,0.915682056911431,0.00495781233129779,-0.0177315855400327,120.583979697368,-0.534124528371885,6.65484981715268,57.594507126739,1.35428180334735,-43.5371968901756,0.0635451505016722,0.0135531889401105,0.00267903497518425,0.0038830753728425,0.00279756696633888,0.00237796609654731,0.00520013558006748,0.00437626115092609
0.909799937848521,0.103583965810556,0.915677653373622,0.00340901841521143,-0.00032742423999023,120.583968018471,-0.608209886218155,19.4115851501022,57.5979116430344,1.29536124478368,-59.0555131448886,0.0668896321070234,0.0131434464828166,0.00303644823153716,0.00527560612886315,0.00277667017974523,0.00229974028731284,0.00536438761787674,0.00437096363469552
0.909799645320628,0.103581742051628,0.915673773585316,0.00179798760907878,0.0189342824926794,120.583774111243,-0.654776386530378,32.0929645195505,57.6011507369863,1.19007084722013,-73.0069542416015,0.0702341137123746,0.012508857000667,0.00357212109801095,0.00695770129170606,0.00271864824166892,0.00220623610917108,0.00540104267920411,0.00429012298712388
0.90979992776477,0.10358109618887,0.915670583891797,0.000828152479494093,0.0390157854775713,120.583400170224,-0.669592751796538,44.1154441778544,57.6041379713722,1.04019526808161,-84.8036636451354,0.0735785953177257,0.0118586270843943,0.00423998714902056,0.00874279901540474,0.00263104770630132,0.00209878537963082,0.00530914818568887,0.00413466692246935
0.909799933279183,0.103588112010862,0.915668245002741,0.0012586366799997,0.0588235112733316,120.582852643581,-0.648840432079915,54.8870837366013,57.6067880321765,0.848208641823029,-93.8757845075827,0.0769230769230769,0.011408846341016,0.00498049777129138,0.0104222282223974,0.00252539333191711,0.00197910685210234,0.00510846011550816,0.00391375270174553
0.909799715330038,0.103594582360057,0.915666880896301,0.00291653466540685,0.077217295871809,120.582154296596,-0.590738202000315,63.8590887530293,57.6090240825957,0.61879643435829,-99.7753283312076,0.0802675585284281,0.0113434530427557,0.00572901431696464,0.0118007477046991,0.00241576310453318,0.00184972246314398,0.00483558102322694,0.00364378663858217
0.909800071358999,0.103580561400772,0.915666585345887,0.00486289004650639,0.0930187039175505,120.58134131049,-0.49518004709743,70.5181560777392,57.610776257047,0.358462227913379,-102.154520268733,0.0836120401337793,0.0117835416281622,0.00642041410823981,0.0127205502435614,0.00231741752062188,0.00171504664409547,0.00453806815376165,0.00334738439538246
0.909801227691677,0.103545511667925,0.91566742913267,0.00638095115282067,0.1051091836095,120.58045610622,-0.363106687770551,74.4040691221786,57.6119806812055,0.0744651233938192,-100.741697072244,0.0869565217391304,0.0127657887410724,0.00699740722178228,0.0130879577038264,0.00224454690069444,0.00158151290902183,0.00426562896113756,0.0030500706853463
0.909801559629617,0.103550545178129,0.915669414089515,0.00751828302605841,0.112560589588522,120.579559332929,-0.198569962077932,75.2189771169073,57.6125915304187,-0.223746613341947,-95.4934153275288,0.0903010033444816,0.014233488075796,0.00741405749079148,0.0128845496515366,0.00220849245095279,0.00145793984024111,0.00406231645609473,0.00277787816609994
0.909799236039408,0.103662833183143,0.915672524588134,0.00846158892240015,0.114503633556205,120.578715607861,-0.00637117969870986,72.7090633535689,57.612567792771,-0.526249504466378,-86.4238686548528,0.0936454849498328,0.0160462179342032,0.00764095739358379,0.0121696958599325,0.00221580746921384,0.00135462977441044,0.00395841400064331,0.00255338269930883
0.909794801684133,0.103857791040311,0.915676682348965,0.00925023065106418,0.110406573425805,120.577996085471,0.206455633647845,66.8131368718611,57.6118885955804,-0.822355825475585,-73.752158398885,0.096989966555184,0.017996769347705,0.00766599971498819,0.0110703855533236,0.00226713505048539,0.00128256368779204,0.00396581965427294,0.0023936427852199
0.90979067044946,0.10403864812776,0.915681759778109,0.0098076483798073,0.100003405272817,120.577477061994,0.431119257796689,57.6216396399266,57.610548920461,-1.1007766893612,-57.8586732373489,0.100334448160535,0.0198454740383007,0.00749495557233864,0.00975893060467716,0.00235676905126318,0.00125162480702411,0.00407584640058523,0.00230780407814566
0.909788821517131,0.104123523133337,0.915687605649268,0.0100738552833565,0.083218326973278,120.577232242587,0.658291883337393,45.3143241904948,57.6085542896115,-1.35045845949354,-39.2004468213785,0.103678929765886,0.021351155074434,0.00714981471690312,0.00842758004609341,0.00247297567684284,0.00126903662015399,0.00426074149826465,0.00229672345970457
0.909789792382326,0.104080570112531,0.915694002471715,0.010047412660327,0.0605193812565692,120.577327220587,0.877192280914184,30.3241541433864,57.6059402734792,-1.56109477112689,-18.4493142780591,0.107023411371237,0.022309704591797,0.00666563291140524,0.00725570245789038,0.00259949171393138,0.0013377059146801,0.00447862266168018,0.0023532187287413
0.909793696130731,0.103895079198863,0.915700718489915,0.00973891659616889,0.0325047539005118,120.577824607763,1.07680129112177,13.1421662919819,57.6027498170906,-1.72266132458786,3.67646999313235,0.110367892976589,0.0225803461925329,0.00608726848821268,0.00638426524093517,0.00271743686632747,0.0014551096941915,0.00468043593497391,0.00246368045201794
0.909798359970289,0.103666520260484,0.915707492792231,0.00917648607515126,0.000201160884794806,120.57876555912,1.24654552206019,-5.57758112323726,57.599052206446,-1.82721758760137,26.3615514145245,0.11371237458194,0.022105521390419,0.00546437293643281,0.00589365146395136,0.00280808343958284,0.00161308528841422,0.0048186972006203,0.0026105139289494
0.90979989189088,0.10358024669002,0.915714042514215,0.00840140843513868,-0.0350418286531421,120.580175054807,1.37618838171037,-25.0582287975713,57.5949365760223,-1.86839388030698,48.7174583124902,0.117056856187291,0.0209169488354838,0.00484838114954484,0.00579532667680112,0.00285534427604322,0.00179812572737117,0.00485536734425188,0.00277459662742836
0.909796333092311,0.103732446217855,0.915720088162017,0.00743082003406612,-0.0717536469021292,120.58206380728,1.45645726305603,-44.4932312365826,57.5905023597831,-1.84123752475856,69.8613304232884,0.120401337792642,0.0191291826591968,0.0042875420781444,0.00603269251687928,0.00284842449598331,0.00199305879943368,0.00476888095795398,0.00293810011675959
0.909791315732892,0.103960977800183,0.915725361302836,0.00621258676090283,-0.10814360963345,120.584403265416,1.48078474426375,-63.0005242733019,57.5858767689695,-1.74469778612486,88.9312553398537,0.123745819397993,0.0169217742324478,0.00382392275986693,0.00649549839785986,0.00278354843472929,0.00217912986296618,0.00455801493584797,0.00308651015108793
0.90978914907505,0.104071692896831,0.915729599316855,0.00470352689832569,-0.142365531652368,120.58715533469,1.4433530389912,-79.6899477893172,57.5811929153183,-1.57868889236179,105.079434210006,0.127090301003344,0.014514531035939,0.00349073720382202,0.0070425163860655,0.00266486733226687,0.00233851427298349,0.00424265942478853,0.00320989825841999
0.909789999443801,0.104052063377075,0.915732592118981,0.00314721723480114,-0.172583273939088,120.590246009073,1.34206912622503,-93.741554772529,57.5765977625775,-1.34691866690175,117.599709916572,0.130434782608696,0.0121368215289803,0.00331004006980485,0.00752979529019632,0.00250415128648574,0.0024569714016219,0.00386084317751335,0.00330339982252757
0.909791049454964,0.104020363841861,0.915734167547953,0.00199369120260298,-0.196968177814336,120.593575382466,1.17752740561729,-104.386143558664,57.5722482559238,-1.05583132294501,125.88817645568,0.133779264214047,0.0100015672390389,0.00329177584379341,0.00783813504596502,0.00231952753437636,0.00252577045105818,0.00346320401027433,0.00336660235362645
0.909790659046447,0.104043999558231,0.915734192671712,0.00157216596085535,-0.21383831318458,120.597031239773,0.952238473689064,-110.94343663725,57.5683006526329,-0.713400537771476,129.448271521421,0.137123745819398,0.00827850277350122,0.00343322447100466,0.00789649059890057,0.00213287147952844,0.00254305301296641,0.00310449498230928,0.00340248811400516
0.909790541154538,0.104045388417589,0.915732638104611,0.00187371371332356,-0.221907044154714,120.600469709633,0.673721056949587,-112.969971040619,57.564908760326,-0.331562151313893,128.066859626271,0.140468227424749,0.00708212773150605,0.00371947932354864,0.007695080279068,0.00196710182640215,0.0025138582445665,0.00283550474570822,0.00341577768195337
0.909792748741043,0.103932168564462,0.91572949999463,0.00281762655655092,-0.220002394532254,120.603741131363,0.350613928076705,-110.084990232517,57.5622242095776,0.0769279855838296,121.600916435383,0.1438127090301,0.0064614135614549,0.00412515655297234,0.00728713292037612,0.00184252408139989,0.00244916445346226,0.00269415811323313,0.00341145579062136
0.909796535976676,0.103732023753647,0.915724879678412,0.00412759304181318,-0.207572984766871,120.606689393655,-0.00482134762437647,-102.203246720839,57.5603760922708,0.497290531886571,110.198151605231,0.147157190635451,0.00640460612309508,0.00461610318170488,0.00677850403976646,0.00177413367430771,0.00236396503708405,0.00269979782179205,0.00339349749218422
0.909799229305756,0.10355535237604,0.915718951118712,0.00539267873828527,-0.1844961254683,120.609153959002,-0.377823366764968,-89.4435781455809,57.5594779156717,0.913350924666992,94.2070181074632,0.150501672240803,0.00684768280903732,0.00515349684829444,0.00630541313639752,0.0017690399571948,0.00227451712483162,0.00284963680195181,0.00336416947483866
0.909799103771487,0.103485572756215,0.915711930877201,0.00631428623785448,-0.150993114849589,120.610983982763,-0.752820519084812,-72.0689916046183,57.5596237525389,1.30895032599179,74.0981307087553,0.153846153846154,0.0076890865719367,0.00569619258721311,0.00600756450870573,0.00182539709314476,0.00219580492996969,0.00311889519926258,0.00332404536457237
0.909796971357899,0.103532527007639,0.915704141333227,0.00688948193853104,-0.108147768737669,120.61205376506,-1.11228557993327,-50.7027422772931,57.5608585054937,1.66804139636241,50.6459431822288,0.157190635451505,0.00880764411397751,0.00620624926406133,0.00599718625921902,0.00193246229338787,0.00213888407173994,0.00346490289863881,0.00327247599463605
0.909794015612883,0.103689516804271,0.91569592571588,0.00716058033576869,-0.0572365213377772,120.612245805048,-1.43847008828002,-26.0457959610932,57.563214477128,1.97480286483018,24.6870126716833,0.160535117056856,0.0100765641585465,0.00665133337487816,0.00633401277988831,0.0020718850962108,0.00210946807396841,0.00383307243140149,0.00320865867512769
0.909791054732133,0.103891361177963,0.915687676146533,0.00715062207656358,-0.000206028432424538,120.611493102708,-1.71468838311054,0.953789760706975,57.5666663570035,2.21591084942401,-2.77491465462601,0.163879598662207,0.0113794925247814,0.00700931799994519,0.00700885211877858,0.00222054835166749,0.00210725267747388,0.00416628584542046,0.00313256947771867
0.909788665148168,0.104034438154246,0.915679816973766,0.00686983023631267,0.0605544619958382,120.609762064788,-1.92496126290657,29.1848271973803,57.5711507485592,2.37969502292531,-30.6257865593889,0.167224080267559,0.0126161704961946,0.00726929545909435,0.00793882595533453,0.00235358348319582,0.0021266241981306,0.00441304509522261,0.00304602479285185
0.909787163806735,0.104061220438898,0.915672764521865,0.00629319267772321,0.122488541946529,120.607051249888,-2.05514127335906,57.488451097046,57.5765761972131,2.45658649121699,-57.7437665491587,0.17056856187291,0.0137102811202748,0.00743325979306791,0.00897937304739903,0.00244840551469554,0.00215828631255929,0.0045365032810059,0.00295290604613315
0.909786242013544,0.10402884616359,0.915666914046907,0.0053098753426888,0.182649204014859,120.603436587275,-2.09554078229551,84.5959883169717,57.582784116393,2.44209624964205,-82.9927170271344,0.173913043478261,0.0146075839853442,0.00751451250276463,0.00994606958001669,0.00248784347382481,0.00219154399908887,0.00451986951904766,0.00285910815955215
0.909785531069891,0.104006897419912,0.915662649310421,0.00384371463647077,0.238043806035222,120.599011811809,-2.03769280679838,109.230995277163,57.5896016987564,2.33299808544591,-105.2485934094,0.177257525083612,0.0152749500290284,0.00753527330600599,0.010647884442833,0.00246287814289726,0.00221676014390981,0.00436947515546774,0.00277161422854215
0.909785046994294,0.104010763852492,0.915660260160096,0.00235526455372666,0.285827700137674,120.593940228773,-1.87933226913456,130.215697507315,57.5968096315218,2.1316909427716,-123.548030599481,0.180602006688963,0.0156963162519431,0.00752256313948429,0.0109227679391059,0.00237409299003839,0.0022274071300474,0.00411412300586632,0.00269723014779636
0.909785047605497,0.104021662860403,0.915659976918556,0.00164235785449101,0.323250840236005,120.58842912105,-1.62211930142187,146.435093689632,57.6041592299431,1.84413225500666,-137.029585352566,0.183946488294314,0.0158702847669045,0.00750324606556078,0.0106715258739425,0.00223151840719834,0.0022213290630806,0.00380033716266715,0.00264086525617954
0.909785546957265,0.104025606171544,0.915661957258474,0.00214795641099286,0.347889352027523,120.582708340204,-1.27099624781813,156.912518447453,57.6113934911055,1.47880758986089,-144.977031296896,0.187290969899666,0.0158067010577853,0.00749894298179921,0.00988109472719461,0.00205341794155273,0.00220084528263292,0.00348585987720371,0.00260429649603618
0.909785980221179,0.104021069651102,0.915666191152369,0.00347283082678363,0.358078604963818,120.577058899153,-0.838436558737597,160.99248612543,57.6182370382127,1.04998375085343,-147.009976322698,0.190635451505017,0.0155260288034619,0.00752158647895968,0.00863304815104225,0.00186319837644936,0.00217171998983144,0.00322990126447065,0.00258510010273565
0.909785757056294,0.104009346955604,0.915672628185963,0.00511629580672355,0.352367776184469,120.571769412582,-0.338515804605544,158.106023825639,57.6244141176351,0.573077591602928,-142.832060316139,0.193979933110368,0.0150592786744719,0.00757046813219016,0.00709773840450462,0.00168633381565937,0.00214128439257599,0.00308463481104123,0.00257667080208449
0.909784894066776,0.10400277794666,0.915681043017739,0.00677674280999239,0.330427131128672,120.567131693749,0.209083916182718,148.116594470041,57.6296728426594,0.0669613603335122,-132.530757080963,0.197324414715719,0.0144477412308562,0.0076313963978114,0.00550762546640762,0.0015461730078047,0.00211600607114481,0.00308639379308076,0.00256904915291108
0.909783774915565,0.104020242578524,0.915691104441827,0.00827283319697938,0.292606184469155,120.563439369142,0.781292413563934,131.149626589501,57.6337758751347,-0.447406899919477,-116.425940049391,0.20066889632107,0.0137429823785729,0.00767819631601302,0.00412143045951988,0.00146071007755018,0.00209927705027668,0.00325008685030149,0.00255078490123675
0.909782971343827,0.104054308934077,0.915702411232689,0.00945849661177414,0.239867903986994,120.560961372282,1.35383994581137,107.558642812444,57.6365175895752,-0.948826204503179,-95.0137804796155,0.204013377926421,0.0130039381146512,0.00767663238469429,0.00317746081109992,0.0014398467461053,0.00208985654707521,0.00356682645545562,0.0025114348407469
0.909783463435141,0.104038634453764,0.915714409194093,0.0102626494603848,0.174523107958455,120.559911483935,1.89988465526476,78.198033538878,57.6377626718815,-1.41561778013339,-69.1766567343786,0.207357859531773,0.0122944727657763,0.00759005610838987,0.00285212886291031,0.0014842368953088,0.00208154832321331,0.00400473733425795,0.00244440659654148
0.909786117742454,0.103909490908426,0.915726517701506,0.0106285212669979,0.0991657597694255,120.5604858648,2.39244176386964,44.0279656802037,57.637394962502,-1.82633903087992,-39.8727560644463,0.210702341137124,0.0116766198570779,0.00738622785601748,0.00322251757391236,0.00158537235757385,0.00206422090618026,0.00451401687318906,0.00234945246256508
0.909790108223092,0.10370930281609,0.91573809866465,0.0105411286257735,0.0174003949182592,120.562778812767,2.80658333391591,6.38973961190377,57.6353949842135,-2.16256412471989,-8.29645743176236,0.214046822742475,0.0112043514598267,0.00704394780979759,0.00424785439889052,0.00172732096356768,0.0020261554952853,0.00503444262470325,0.00223435116016766
0.909793634967095,0.103541548666558,0.915748481030733,0.0100094535514591,-0.0665844881157346,120.566825502187,3.11858674086284,-33.1549908508462,57.6317993256674,-2.40762433246887,24.2215287700901,0.217391304347826,0.0109169975061581,0.00655819561004959,0.00577127829721749,0.00188967531742175,0.00195720622359477,0.0055048049537468,0.00211519362979574
0.909795309237081,0.103479931858915,0.915757025273788,0.0090189021401739,-0.148411315804086,120.572596752381,3.30801480963452,-72.9535329298627,57.6266968658518,-2.54781306497855,56.3327559100493,0.220735785953177,0.0108348194068043,0.00594406143528446,0.00753939058622911,0.00205084189730746,0.00185229795826136,0.0058714894775488,0.0020153252547061
0.909794643039932,0.103533171729074,0.915763159860633,0.00750405272286402,-0.223314835607671,120.579927839834,3.36139669582511,-111.164964321848,57.6202864099429,-2.57568729907029,86.6545073505602,0.224080267558528,0.0109562555043843,0.00523564272621364,0.00924646624971065,0.00219210106071081,0.00171401722039577,0.00609768533596511,0.00196218169999453
0.90979144811867,0.103694976149743,0.915766342185512,0.00546932911385925,-0.286535772192314,120.588623941438,3.2672205867172,-145.933960352826,57.6127898044051,-2.48540520394623,113.820744431015,0.22742474916388,0.0112597156866073,0.00448448768962697,0.0105827145958262,0.00230034702991733,0.00155428117743493,0.00616795663990438,0.00198329207619978
0.909787280947434,0.103895801385318,0.915766221019252,0.0036422732789068,-0.333842151467743,120.598369773399,3.02406767202902,-175.49735083022,57.6045136197891,-2.27868263238578,136.664970392792,0.230769230769231,0.0117091083976161,0.00375181289429974,0.0112936700198332,0.00237050827774787,0.00139349555087691,0.00609088585137304,0.00210118634013295
0.909784649515357,0.104031611548936,0.915762551620838,0.00314477154177462,-0.361297749612235,120.608783401112,2.63612263591616,-198.144067701629,57.5958112645776,-1.96142687958449,154.132091364237,0.234113712374582,0.0122614423907949,0.00310213144306728,0.0112257279018796,0.00240592904004405,0.00125832748237707,0.00589718251939396,0.00232833527313233
0.909784581224852,0.104052484796406,0.915755231166963,0.0044823602455277,-0.365693960546108,120.619447789541,2.11324723762624,-212.34982640369,57.5870551102284,-1.54315283475306,165.368330576715,0.237458193979933,0.012877918196694,0.00259228698600931,0.0103600202567728,0.00241765645587137,0.00117688171597597,0.00563429046223509,0.00266345213347222
0.909785072376729,0.104019277122444,0.915744443170022,0.00689880294487682,-0.345295551769815,120.629875941347,1.47672884030466,-216.969071828908,57.5786550950423,-1.04062257636512,169.926935219914,0.240802675585284,0.0135322064536639,0.00226450695061993,0.00882145765453191,0.00242202773029695,0.00117347027570099,0.00535888732183454,0.00308871005244834
0.909784042804485,0.103999866590381,0.915730438667185,0.0095357744701076,-0.298777563924639,120.639574556716,0.750276975492893,-210.967375606851,57.5710225469685,-0.471979130113898,167.466786791825,0.244147157190635,0.0142186396957262,0.00213885727198483,0.0068607956713158,0.00243742043820842,0.00126282577134947,0.00512718089951681,0.00357046002102732
0.909782021774456,0.104004599409209,0.915713761887517,0.0119923915350452,-0.226885897096998,120.648069954875,-0.0331363689204376,-193.893335893857,57.5645404084354,0.140150356504215,158.149889389062,0.247491638795987,0.0149537561305507,0.00221058688576181,0.00481583779909494,0.00248050686296131,0.00144563482075651,0.00498616473889247,0.00406138161097728
0.909780904514835,0.104013583240098,0.915695112403859,0.0141088704818387,-0.131466496230061,120.654899317249,-0.835640784997064,-165.605540257281,57.5595762727596,0.77077540119871,142.405309831938,0.250836120401338,0.015774263539131,0.00245063137812771,0.00305037765267247,0.00256281602083689,0.00170640419103362,0.00496579971187333,0.00450641337390522
0.909781549046979,0.104014995063429,0.915675299083323,0.0157423041606702,-0.015479436583826,120.65966368297,-1.61702237371713,-126.310671741195,57.556449711365,1.39474849433424,120.908953761263,0.254180602006689,0.0167275745694572,0.00281033911063784,0.00188984324782612,0.00268812060332256,0.00201408988554254,0.00507451657512988,0.00484947912602016
0.909782775053423,0.104013211252915,0.915655340370131,0.0167783673057489,0.115970389834593,120.662087932434,-2.33260076576328,-76.8861201546459,57.5553872903155,1.98665827582738,94.8115108235065,0.25752508361204,0.0178591604550374,0.00322966896390952,0.00155783110388585,0.00285131912250993,0.00232632953031579,0.00529811201585673,0.00504200778219099
0.909783289079531,0.104013560390616,0.915636282955808,0.0171131765598939,0.257353105809119,120.661936564327,-2.93745248915965,-18.3576382755241,57.5565887508849,2.52159547111921,65.3544440186621,0.260869565217391,0.0191964754477348,0.00364724516317274,0.00213078881302082,0.00303889018030988,0.00259626219987389,0.00560246209507519,0.00505064692801563
0.909782822508193,0.104013675579506,0.915619208819625,0.0167034476614632,0.401627169938541,120.65918902384,-3.38894042247281,47.6453776100065,57.5601172028223,2.97915804611178,34.0858821162379,0.264214046822742,0.0207338588399067,0.00401094635073555,0.00351750479739789,0.00323104068614749,0.0027813174881147,0.0059395491474001,0.00486360159456291
0.909781622949136,0.104007405301651,0.915605216713928,0.0155370690776279,0.540989252469003,120.65393425853,-3.64562620781251,119.187766030952,57.5659662732128,3.34125537628587,2.70843368617277,0.267558528428094,0.0224216886766855,0.00428710029182436,0.0054703632175422,0.0034052291673929,0.00285227008551747,0.00625587538444093,0.00449403722478326
0.909779993903008,0.103997640593781,0.915595303945403,0.0136720903375757,0.667518582239142,120.646399883179,-3.67105481806111,194.126009106223,57.5740541259834,3.59427696685868,-27.0578034718972,0.270903010033445,0.0241597903298601,0.00446612660373731,0.00762447102580492,0.00354018999015443,0.00280065241537399,0.00650127710928161,0.00398043480061123
0.909778335307464,0.104004105723827,0.915590279335957,0.0112963163774661,0.77308719623222,120.637069287682,-3.43800167878342,269.934261392737,57.5841598708464,3.73289332206149,-53.462455285004,0.274247491638796,0.0258046984560853,0.00456460131575761,0.00956715094302984,0.00362046471546504,0.00264304097459684,0.00663789454487459,0.00338188290595637
0.909777089537226,0.104040449427243,0.915590879813475,0.00869106772058063,0.849731590841055,120.626483495108,-2.92213819988065,344.035226863928,57.596034772621,3.75396225152795,-74.7876157825599,0.277591973244147,0.0271791470398172,0.00462163465649565,0.0109123321480767,0.00363958172069061,0.0024208967883541,0.00664588258167945,0.00277179235169146
0.909776955101347,0.104056975541355,0.915597430239342,0.00677413842931445,0.890986634207267,120.615422724027,-2.11430826777395,413.77213958717,57.6093280074165,3.66466124696676,-89.6019393074932,0.280936454849498,0.0280966959524954,0.00469154469665617,0.0113818546280639,0.00360228127550069,0.00219510397760425,0.0065266890209149,0.00222690896830091
